,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"346.297765592989","7.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","355.259060843574","0","0","133.362201311065","431.13620385059","1127.30708025577","8335.54453431099","9514.16459706855","4072.32401054465","2376.23799499299","6059.46557045321","5625.75761306031","5935.22933740831","7535.50113742309","7823.27019613976","0","0","0","0","0","436.003967285265","32773.6602160158","473.652709960844","0","2597.92175334685","0","0","0","0","0","749.602128310053","15515.4083017023","42141.424872797","0","1890.66003505933","0","1181.82113647439","1796.11582946764","4285.17179870594","3650.16131591805","465.677764892622","629.281560888659","532.806497322457","0","0","6662.99589794946","2389.66887557985","1630.74135796075","6242.57130613527","7752.4569978431","829.417334936849","1884.63760727218","6091.36283459688","3742.60125142514","2779.22400673636","2294.31317433948","5574.69303547337","6658.00983815316","1001.35677051725","3900.77567482687","8659.7621295931","10052.9042334525","10255.8757372099","11204.1271559047","10145.7890133766","6109.94801314263","6571.6727022448","9844.74323766469","7759.99500150654","23407.280012636","793.20956238038","1562.88435870686","941.727801652501","562.849828489591","2675.32825716835","13202.2376732921","123.973612087561","1314.97851457217","8187.68638633876","5236.75455096342","0","0","100.357379600517","0","785.485028985307","1826.04400166505","1965.56670687709","2311.9260417131","2464.99588460344","3520.14347565495","0","553.228580118164","545.141169283318","0","1320.42951601016","14894.6019749902","10677.1595842368","13263.7761318775","11813.0652205009","8682.79433528138","297216.513214117","289477.95684214","223691.117878917","250856.353953653","271080.551044042","345.810903994443","2006.9196777343","1639.20635986346","3269.60308837918","3503.35532343621","148.720039801334","643.355537876471","1633.08597535052","1366.9372541796","1628.13938032244"
"425.252286795824","7.42666666666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4507.24943542478","7594.52054888838","2967.88015322778","4897.83657157104","7481.98134268521","9539.581068483","16541.131302249","18661.0584800046","8754.88832858941","13443.8444178351","3211.44274902367","3679.29107665998","1851.74449157738","4950.18978881837","3239.44253540033","0","2330.09967040989","0","0","0","0","608.518416542264","0","0","767.636633077212","0","0","0","0","0","0","16739.3777465826","392.697778345659","1666.99507919819","2454.00114440931","54805.4587080491","70084.4180247388","51555.8666570575","65357.4297112285","42579.9007720269","13495.5894775384","14612.9357748615","14544.3482666013","1022.73657226596","12477.4477117107","16049.9794981334","4588.5231774947","0","16793.8127218529","15172.5857774494","2761.89131007843","26608.478207052","25057.3930876091","28991.2374633754","1093.53799555668","5709.61904413673","1961.86619178548","28104.7473536214","9085.44873046836","1467.71565246597","58724.9593026825","57315.1103356808","58065.1338234354","55444.1555238163","30793.9908579548","2433.23292756646","11993.2592854231","2237.14622693924","2643.67995691368","73826.6229122857","0","0","0","0","0","7637.19931030287","4711.0416717527","6334.46376947864","23075.0478612429","2282.75946044913","0","1793.49516296368","3432.14633178727","0","382.044769287214","20423.5121582117","15446.2454101403","16804.6769561769","10720.9762010655","11956.086212158","0","575.496948242208","193.920425414984","0","624.259857177768","2750.38137817389","3133.98687936058","2622.84840802222","4665.46296691872","2220.49809265122","57723.729208675","77730.1569606602","14571.477890015","63772.2341183406","50819.1955001285","31364.0010528564","27786.1262221835","21732.5726062107","19335.0849222847","26663.837677524","98209.2550691111","12572.6761425342","7817.54488252142","20489.1275222893","6431.66803416733"
"261.148080279912","4.32","640.129730224726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1345.66091408689","738.949447631843","0","998.011777832646","3461.52321566338","0","2538.66915893564","1823.93627929702","1477.77081298824","1293.90283203135","11964.8207806531","12043.8795401752","10498.2838462329","6804.75322349422","6359.37215229618","3924.57861328124","4174.48831176734","5383.79408264189","5710.84384155273","5851.9845886234","792.926765441941","4001.45805358908","5395.67382314419","3192.40671183008","2594.39277648942","0","0","1873.82345581037","902.474792480482","1621.06617973621","0","2834.59231567372","0","5436.8026753026","4592.16801610305","8695.16110713694","18748.7708415789","17243.6758218106","19778.3816285551","16337.1007475016","7618.98486328102","14627.8692991256","13191.9399477137","15304.0444701139","14207.4867837332","3348.92184448233","4899.27372615198","9464.78816223174","6600.28706359812","10040.9038696293","0","34084.4282409684","38142.3107447449","9550.18976566583","0","52416.7280509405","11596.1329326216","55940.8915974857","47549.1073416338","50763.017205917","18512.6939145853","20145.3509621039","17059.5758583208","23466.9936663303","22961.169162523","116801.076199151","112876.699599897","521.212249755838","1934.41909222738","110896.543519401","661.9115295409","2197.92639160174","691.317138672071","2649.4461822509","440.847335815334","0","0","0","0","0","9688.33856268002","12623.8489863688","10825.9741887738","10075.8693979183","16738.8493879966","13852.1088011894","14797.7738348721","13665.3233968364","14501.358344702","14597.4387181295","1219.83465576168","1502.65670776358","629.718750000149","4225.53308105459","865.330352783378","17004.4855346674","18499.4586001258","18807.7361268092","13358.0437747526","19309.735128764","9702.77591037451","7551.81227016583","13116.5474618418","5576.06793035694","10693.0040821224","0","0","1743.59887695314","0","0","10495.0822370915","0","0","0","0"
"321.123152877084","7.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36796.0058003985","23491.7413618925","17780.4926452628","25740.8077166718","24861.4826660154","10147.6452584741","23547.9437666001","27643.8080357314","15093.9776569621","21113.5188960458","27611.5001744279","10590.1540513051","28788.1486686995","29273.4592955199","22874.4529921625","0","0","0","0","0","43484.4983541636","4710.6033935543","57098.2907323284","41584.7193001342","23180.933088591","0","0","0","0","0","1607.91046142601","1371.00588989266","995.676940917874","2343.93515585997","2812.70781520047","0","0","620.023097847014","0","422.317413330097","97804.0065824476","85029.8993067857","98816.7066747755","107338.553218414","91821.8713396603","5459.34490646829","5442.27656555127","54312.1332943935","8299.98759915211","1611.98934936496","3586.8259758128","7134.4412931437","2169.48370138287","4744.03054841004","5934.78395660046","1960.49620478053","2147.16396669354","8056.82854424803","1447.97810508298","1956.89390690971","7341.90422499035","14452.7781994702","9129.93513122799","7556.28349051713","7180.3650014522","8494.35668379334","105833.489426777","11322.2998091224","10767.9509952436","19864.2489842262","769.225430462261","1140.45547563072","589.857666093927","287.928157830049","0","9471.48388403382","9733.35761538629","10063.4523461391","6240.36582238065","33897.232323963","1895.58433028496","2374.55833255307","0","1828.32960619434","1123.82084993964","5089.05230637339","3092.42899612081","1447.34049987776","1211.7517852784","2223.71409145335","3282.41552408209","4195.0252318291","5103.62818612485","3772.49313263269","3117.24858472486","27237.6048314722","27637.6424900578","23514.9786155209","19420.5686784791","27511.2657350817","0","0","0","0","0","601.982543945273","1119.29698181129","0","572.843536377113","0","0","13301.3814392084","3354.6764984127","3182.24956617867","4114.57839635765"
"397.169587000581","5.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1198.170654297","489.799896240207","433.56671142581","1194.40441894546","795.687772167055","13162.1328582765","11586.5702667239","16131.8118820192","15302.4452667243","16414.6332778931","213825.967922863","30087.2003936771","233774.671964914","237653.032118105","237863.093435811","0","0","0","0","0","2073.63397216799","5020.40730285637","1748.51763916006","7638.65767655011","7304.57011413605","0","0","0","0","0","63937.1437225351","0","44930.7863326605","552.278900146501","4005.94282531718","9725.48174360145","8496.55099355899","7526.53674724462","8555.3213888177","8132.48668106127","0","0","0","0","0","611.073791503915","1341.18411254913","11021.575820923","2514.13555908231","0","84362.7199238419","71532.5991536304","62986.7814138935","37373.2539993538","82396.00903601","2271.88897705108","100175.366793671","7122.63523864728","6581.555877686","1220.66932678213","13893.6680581776","13329.5623854861","12728.3982391362","13436.1680603031","8704.9040527343","7815.16985398678","3075.36828162246","7478.07754516566","13513.710748685","100154.718521201","27722.9033813475","40142.2388916024","20732.3872124648","44541.0940286663","41220.4631500242","36512.5783607697","1915.10430908205","0","20699.6465148926","18142.6216574138","29965.627665475","28720.0196364734","31538.0160827633","29601.631057739","31203.5351562507","27107.9973724715","23161.3858642584","27296.856628418","22470.757232666","23132.7487945549","787.628051757955","19735.795964564","27766.5497570535","24332.9019205851","24382.63267783","57079.0369568717","59682.7302833423","63108.073831402","57613.4589614881","60477.9068337806","2128.25665283191","1629.60718592164","0","0","0","52046.3291015637","49042.8343584431","48873.6674957296","47701.0239136203","45376.2935666261","48134.7704010021","278.524902343646","0","0","1336.03298950195"
"261.100185970504","4.65333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","857.75007878222","1796.63048776046","3239.62813289661","3096.3969116211","6066.60751150432","4731.85810325963","7133.10763549798","5010.9186300656","1676.43247985814","1048.8762817381","716.791336059456","2229.79960632317","1268.78950500505","0","437.535919189468","0","0","0","9928.19197082548","9159.40966517729","12450.0117646811","13344.3445037913","9651.12593990713","0","0","0","0","0","0","2635.44723510725","0","982.890752757345","2051.51228896036","1841.14060974126","3389.90334982246","804.101959228602","6727.4164959339","5710.87433131923","0","0","0","470.614700317441","936.504074096668","44622.4473430693","56121.6679049752","56999.0079542742","59327.2587029746","66498.1490435661","0","52967.7446360358","62252.702069246","0","875.415893554489","25334.06962256","33858.0324792816","36979.5903485032","28771.1494198489","417.238440074049","17459.922426507","19782.3178282369","19560.3845240259","19330.9339827816","23894.8015840664","117648.111623728","115046.448929259","5823.71620886232","4398.385070801","142358.945727212","6544.10182189943","9969.93653869615","9204.59611511213","10402.503105953","10111.2886962893","844.245772965004","0","0","264.047416686983","1314.2426910399","7969.25819396968","13291.9751025517","11128.5056015612","11156.0278997912","8702.57044081016","56672.7654399547","56657.2707594699","60947.6648908872","60698.9387656014","64073.5102889512","1612.46548461907","1009.81967163078","694.180862426837","2641.3063354492","1480.3965301514","4104.08346892133","3891.21611022964","5921.26338816024","5888.22455070228","9410.41594700635","15397.2051651604","14417.05619812","14668.9454387207","13230.9740250283","20052.6443877709","3057.26940918001","6277.45915222227","2275.27966308581","6341.78533252401","6128.38432102271","42260.2458075315","0","1769.88269042949","0","0"
"207.083926671214","7.73333333333333","0","0","0","0","0","0","0","0","465.453598022469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","831.868576049694","895.014785766557","571.101142883331","866.262756347647","0","49567.41619455","60550.5170278897","67744.6427064158","62210.6415543612","67270.2300712865","13842.0312440735","7381.7829437258","16204.7722383248","14463.6925143967","10217.2958679198","0","565.788299560547","0","1213.76370239247","0","906.423126220729","0","763.594436645511","591.806182861341","1506.76314544677","0","0","0","0","600.112304687596","4587.02070402108","1937.91239929196","50377.3805741708","1615.2738342285","2623.6961212158","40209.8364060334","45218.1895449305","50586.4128055934","52229.8606999254","55558.756221321","3739.20299530015","7492.60470581062","3880.89173889162","2641.10739135751","7740.50616455065","54839.1555994975","60575.3744354244","41799.3228607188","62809.6768493658","60536.3857096403","1540.54171752931","565.36497497559","282.835731506355","1533.52334594732","2628.53369140635","19336.9060656653","445.834930419977","26861.4473594879","7420.2274925443","17349.4806546251","7571.86530416504","9201.58135745747","8036.10301996064","10725.1497344969","13097.2521815654","3611.16444396949","2902.80556135464","3982.9284591676","4796.94383239732","9276.41297912576","760.067749023495","0","0","613.549041748083","0","2013.04394531253","4022.1421203614","5225.34149169895","2053.51849365249","0","256570.09368842","249557.17554258","258052.939071171","247601.68406476","257469.684990087","4298.65229644242","2667.68778991698","2290.57381415174","3982.75860595701","4253.71252441375","0","2446.88590240479","3312.72125244125","492.817611694321","3164.9487609862","36314.0134095876","36786.7794799803","36778.0873026635","33780.1850280761","30654.8538436892","1498.67015075693","2780.56294250478","1083.64811706537","3849.7810668947","458.799926757824","0","0","0","0","0","0","4852.2937622069","3114.17919921869","7558.83569335944","17850.6855468754"
"539.340255173033","11.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8687.43470520874","2799.10171508759","1265.54107666009","883.852752685511","859.411071777003","32465.0510778058","29212.9976863036","28535.0126466848","36891.7166248453","35473.1154818191","9201.11251080911","11161.7421221451","8867.34700363595","12363.9686472177","11449.105412782","44663.4819150348","46245.024782388","54732.4798897834","59753.7057519841","0","18018.7274358978","7028.40214417342","7346.43804931679","5520.86199951144","5486.73870849446","127494.982221864","134853.599389358","88523.7157014315","98474.2933094556","111226.145197726","0","66176.8408937252","0","54574.028223384","16523.9911663863","23003.0212160231","2451.37567138635","0","0","0","78429.012186025","73838.6210895025","62497.8256409286","73081.4271258627","69661.316921084","4077.82909372553","1104.12396240241","1258.09098815924","1191.92144770766","2597.65802001965","968.072998047024","383301.553628867","407166.580510396","392519.187688551","15886.5365932376","441.444091796894","0","53449.7606550391","44690.7129084101","0","17235.5434897659","21779.1155767191","18304.0616146229","20085.2451653068","14661.7735589281","64498.721867751","43747.2605040201","44685.6139617506","0","34835.8171771559","21435.2107159267","20375.6326599147","25485.0130113443","22329.3842795017","24285.0539544494","0","0","0","0","0","623.847015380562","0","0","0","0","36440.4565183796","32799.383786861","37562.2339335733","33823.7501253123","35408.7693731791","0","4991.48153686606","3735.78930664099","4369.01962280306","3151.46035766584","1803.99514770538","2283.22763061509","825.086456298862","3271.50566290763","436.443908691346","18074.4266356228","17661.9043988933","7849.27643496433","10182.6534729004","8836.38092040994","13666.2045782616","14302.0074462884","21993.0429877065","36812.1967889849","33616.0573419736","115641.346294013","0","0","0","0"
"313.190012467657","8.90666666666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1258.4044799805","9154.03913879365","14421.0740210845","10547.3637084955","11696.2828674314","5297.85241699184","16941.0982015724","13093.0345611578","12366.9349212655","13712.7161013144","14956.9714965824","0","0","0","0","0","11563.7382190349","11725.0227232758","13835.6463966138","12325.4749603266","12982.3690032969","2267.28978657512","2896.56064664985","2563.03566939448","0","0","76193.3045498005","3171.77890014662","0","18410.0889476341","13046.800763141","0","0","0","329.022354126093","0","8721.51181793544","10547.1663138019","8326.67023176395","8039.2983703609","8731.95693660465","2845.01222229021","2182.18246459956","2265.80495249095","783.143280029319","3697.89750671373","20687.5830779577","5762.72525024447","4788.38238525453","5207.30862426782","1998.51013183592","5937.00708027197","0","2066.53596496593","10877.4827243304","9252.31533359382","1998.3845214843","4059.80696105905","2562.66783142123","407.253234863225","1211.48362731939","9508.78363152785","11508.8477856477","20842.9147741735","6947.78263854981","7954.7782987823","184071.073273359","178108.545330964","176216.147615236","156190.933521885","152131.826048594","597.505615234305","2182.46421051022","721.731120561876","7892.09394265496","2526.28756713886","92296.4232430105","80701.4789324149","82827.7126623403","73807.8614715217","74774.168519486","45826.4031066894","42875.5044403081","34725.0296173102","35115.61010742","39393.866380027","4072.88621180515","5485.3692743857","5009.42535400381","2292.80279541065","2328.88995361324","13311.9878387458","12109.3721618659","13044.7017211917","18320.9763793946","20727.3690948487","5464.28021755865","2566.43157910697","6258.16674228269","12266.8949546459","2450.22018698687","321.68933105466","0","0","0","0","0","441.96319580081","1160.17291259789","626.623321533275","0"
"471.322868618053","8.37333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7650.67606500107","6478.42062377924","5914.13760375978","6298.05703735342","9979.17983512673","268200.839741778","342028.122558302","395078.335906978","341691.163417891","317852.75068555","2473.65768432597","1147.6537475586","2793.77011108376","7636.13147590275","815.7397918701","0","0","1240.62122156796","0","608.657437578927","7969.17292785622","8792.38946533241","9901.76053409308","5671.76359558091","10003.2241225498","0","0","0","0","0","2598.78409946743","159587.035366663","542.221466064513","63329.4396494786","119383.365209342","108436.671798706","126822.875625612","129118.012047406","142619.397308352","123305.765289308","0","928.756134033156","3413.18899536115","1861.82720947253","2606.58682250983","78035.7860187639","82397.3012359883","79428.5849167126","93896.3646094243","78164.0969227608","201819.411317903","975.665954590054","2135.9600982666","2135.12968444834","2192.49315324721","613770.404388598","145700.909747662","619110.485931395","542620.049975919","1020754.25829367","6674.17890930194","12284.2498404936","6619.17826843274","9119.46423339862","5493.29655456574","44964.7160669901","10778.9366272764","32435.5594666833","22259.567626674","6086.90126800534","0","0","0","0","0","240243.7815922","8072.43011474571","522.129364013763","35185.6672363284","115626.406535166","0","0","855.893249511768","0","0","4006.59071952344","375.989776611375","508.206024169922","383.832286268773","1544.09316590188","216152.633033799","217830.761551925","244508.026823958","244655.465276339","230454.265312115","222382.169749115","194616.676486486","215100.643579241","204199.287908228","196950.23312956","0","1249.73794555684","1894.50701904283","1307.98699951188","0","1305.84790039054","1067.80004882797","784.673309326405","2283.84292602551","1938.27725219723","0","977.986982785672","604.14119092561","2372.39928709814","4783.32268048255"
"333.13966816135","5.21333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51249.4060170616","59418.6351790824","57783.0743307821","58107.5566172605","60416.0988578629","1040.42065429678","2750.85589599594","3564.90823364273","1258.23654174793","3436.43299865726","1536.74305725099","1760.42202758784","2130.44856262205","3626.81756591812","5482.82250976576","0","650.241943359359","0","0","0","13868.9781859064","10633.421134811","18142.8869628905","13372.6679981783","12790.20735981","0","0","0","0","0","0","71029.1509406016","0","72047.4969879507","71559.0022037093","0","1330.89557854346","525.18515014658","1900.78259452468","731.578414916893","433.170272827008","897.129516601448","0","0","0","9353.61878967311","6400.79025268592","9206.78566554696","7771.26591491654","7539.90615373831","48400.3533581792","6094.88795471206","7306.61347961388","1636.22239685063","66477.4907090378","41666.4894256616","37752.669461245","26105.1802238422","8250.22385492798","9330.72801942392","6773.43020629858","8124.49919128428","12305.5351562501","6015.13049316448","6908.30101013245","144960.616779074","232444.725448606","64439.0720931802","49636.4690380361","36033.2085755515","5283.96106245344","5164.2644348144","8996.73231889026","10625.5296478277","5404.17861761454","432.70736694335","0","856.742491020166","1423.76290893569","6105.22019958537","76809.5580911224","79913.5800929174","91579.4985510534","89268.0071756019","96546.4096575582","100443.65716935","110796.406473343","108738.610542568","108171.486129558","116181.797368523","2589.29805015948","3894.3237578959","7126.56564331043","3993.17115783724","4291.8995017389","803.206665039059","2840.60681152365","5563.7444152829","3954.91493721828","4415.51739501942","6664.28564453151","3501.07673645034","8854.61001046848","8318.73865833249","8518.44418950858","471.023254394526","0","0","0","0","22376.620198022","0","0","0","8745.16304280316"
"311.171692625964","7.93333333333333","5079.49403993871","0","694.005566948322","547.926954264513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8836.07585880695","5847.11387064919","8935.76134366522","6268.8643277966","7023.76730948834","10952.7315361057","13173.4689653976","10342.0472826601","11137.6860961917","9425.46970133981","12880.4420610842","29758.9447316616","11530.0906677251","12609.9618835444","13276.5591498616","0","1468.98728942889","0","0","0","11743.9531462629","6055.66641235313","8071.63123421862","7981.49740600537","5822.36946105984","0","0","0","0","524.548095702935","418808.101522097","1281.19213867175","4358.09840711459","4003.27941894533","2562.79209136982","309.975692749038","0","613.426177978613","1279.64663696284","386.867263793942","797.836212158029","786.169158935498","2617.57934570325","2162.43963623078","825.15524292","6125.71874615853","7000.1630249018","26354.5056571753","4474.80948638915","5071.48275756847","5067.17356872549","2311.66883553135","959.154678344747","2349.98574829115","1122.23767089834","6862.26725769065","2188.15831683336","5282.55047607472","1611.95799255396","20461.4790568197","8598.06674598759","8971.47534761879","7262.06561279312","7905.40449447755","16496.7782913087","4890.14051065737","22347.1448247207","17416.8702208997","15883.6189524106","14365.5294969817","675.726379394483","499.549026489235","0","0","0","331.803436279241","24435.0914306636","1162.5169525147","4316.73925781214","1626.85272624501","0","1638.23213195821","0","1528.09793090831","2882.48095703147","863.897918701183","1018.04113769525","483.109191894458","588.18545611059","2182.22657775884","36597.6053904111","37378.7285130403","34273.1171638963","9442.24859083587","40420.6783631497","449139.790499868","406387.826924119","431867.693256685","401615.52855582","413536.68880453","22871.3547318399","14391.1749057415","12653.226470947","22406.3092052995","26792.2830105155","4307.40080728722","1629.85038757329","1349.69026184092","2724.92245483402","4806.61324246249","0","1970.73629760746","387.708145141527","2186.62646484394","9129.82834390909"
"297.249458451871","11.3733333333333","7024.66660835008","2000.20635986335","1868.26405334476","2888.04919433634","0","695.713928222468","835.291442871235","776.064361572319","629.443664550881","1605.69461059601","0","0","595.047760009606","0","0","1247.08766174306","0","536.97964477534","696.629211425719","0","0","498.181472778306","1347.57598876946","70034.4663318824","53302.4406054447","28715.1322616141","30932.2975337539","9223.76255511907","142505.72768618","161033.020126941","146106.85266635","147360.760102531","144811.520857339","121166.644679603","111350.862102732","111603.804619251","117645.642432557","115127.697425912","23679.0329986548","26159.6143080849","26076.4485127797","30785.1040698654","4001.92025756859","12713.444164704","0","433.64665222168","0","745.848570239345","17841.8595530231","20260.3544984104","9353.13035583511","13728.3603324869","12865.8811035148","72513.9459980892","49269.499238311","56450.7888963873","4405.06529235834","4160.22285461385","11436.1054563037","2885.54388427709","1095.96444702127","1702.39056396484","2784.10366821312","52534.7410294503","54780.3633457136","48233.9750199479","48446.9551273997","48973.9124784342","60482.746817622","64348.6565003691","59679.2906739641","56129.5410110122","58204.7372934741","2163.40248107909","24748.4121188454","24587.041854984","18241.7070305549","1691.19689941387","55666.3305893661","58464.8833350868","89638.5300925067","81594.0699827106","29555.7808940059","87165.4337948599","84736.6096239191","90465.0632304229","82699.6290909997","80942.5373110511","28121.3106382394","39833.9551666067","28165.7359922637","440.886886596662","60046.4748967737","71575.5173909273","74728.9417405772","76300.0547818693","73387.2238532375","71524.4024111132","5874.75309035943","7212.77092826376","2183.58659536054","48697.2984718437","3091.72513788217","28921.0100878712","2232.05453491204","1518.41403198267","784.339843749964","1486.64132690417","86971.7634638235","79673.9950284843","91782.2762683755","78675.4314289073","79132.1770574908","174112.651469435","167107.900934943","170312.900314287","173583.933303184","171900.494243733","42716.5684930349","34365.1786765701","37317.6806922026","39396.835930986","34981.7729261162","23204.9229969821","17903.3214111328","12837.7782767153","15198.0802612306","14352.2172960703","56612.7781266048","45871.8177904709","47315.9903163877","44829.5812642295","47535.5463879699","12682.2268327807","3839.14576551396","27408.5742884798","98597.0282751754","8656.2898429767"
"473.216542457075","5.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102641.110335421","98942.9272171123","57715.0974967428","89512.3372459198","68441.2480477565","27588.8377183021","21714.8175897684","23361.8433182224","23671.6131399826","19570.5069678389","164637.681245318","134981.352227025","142862.548786259","140187.225985946","134691.843534466","0","0","0","0","0","52001.0646171572","51172.7124354528","46972.871902466","50420.0641533668","37840.021295011","0","0","0","0","0","1512.73535156246","25629.2876892087","0","3549.48159806483","24344.0809914313","342643.480698819","359410.321993864","348285.965380814","352985.96384757","317417.762463674","0","0","0","678.236450195442","0","1137.58972167961","416.606994629012","1822.6963500974","925.289993286258","443.041671752935","11807.8212715359","63282.1830318333","56968.8008745213","47194.0552684002","7982.63368374377","4452.95091247553","4644.23181152322","32830.7501831066","15220.1241375402","11212.0335056091","6636.24954223593","5948.26805912566","3769.4056091308","3254.376464844","0","18048.6821088161","25909.3297321407","35768.97593619","28358.8313360701","24113.4129847172","3350.81999206545","16855.0888306326","929.329589843673","14880.3032903793","8705.91001829906","1039.78555297844","65573.2138133761","11721.6558058069","37463.8279499283","0","3685.10169982896","3216.60493469241","4928.48371011394","5545.38532592416","11241.4421423414","15426.0209193365","12249.915719674","21133.9529610653","13297.7881137741","14356.7958266591","15174.6046905513","26941.5621573024","30048.8222656246","30979.9225921618","25714.0628974942","11285.168589061","4892.06704711921","7818.7360839847","4625.55966186552","5639.57951901797","0","808.23937988292","0","584.099639892469","825.969207763484","2229.13778686513","6827.68054199238","940.668243408127","3713.06042480497","2888.30192565941","936.174819946358","0","0","0","0"
"221.185818878887","7.58666666666667","1705.32590386844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25812.0755462652","25210.6019897455","4342.81837463385","22771.7901153579","5990.34857177707","11451.361732483","13933.8837791684","13853.1641387936","16813.8416137692","16461.7637176518","784598.65182494","120813.338410899","943462.071365338","978264.953582756","966245.163436898","1375.87203979497","0","0","0","1249.34692382806","1674.41342163084","937.931259155322","502.095336914143","385.785049438513","0","0","0","0","0","0","0","54897.4786791609","2803.08028827926","614.024230957124","8201.24516296418","0","313.446777343797","813.034759521414","659.928726196362","0","7279.38415527352","8037.42874145503","7836.02984619155","9713.30734252979","9594.85194396956","52723.4440155023","60480.5337524418","0","63862.1722259516","42751.1457214351","0","20156.9443511963","30607.4795379639","30440.140274048","34221.9650911385","7757.540840149","2503.49865722662","6785.88371276882","2549.64462280267","13393.9012451172","12622.1130371095","7555.85238647481","13080.5349426271","13033.3223266606","16500.1577682497","43308.1079711914","12239.4133921073","39996.4516448976","41917.1700134288","20581.2553253165","0","0","0","0","1168.82171630856","83618.2382354758","1725.73641967769","16288.8634033206","39823.920196533","97659.2470703154","13193.4902343748","13393.6419372558","9206.18392944302","10211.279616015","12834.4930572509","0","1418.14663696284","468.508804321328","831.393356323208","567.734710693358","1768.73178100588","391.7858734131","1978.11395263659","1172.52076721194","947.909988403244","36913.0222625742","32295.0295002535","24733.141624451","28345.570602417","27467.4468231204","868.253448486399","2334.28448486327","1196.71151733402","2083.57476043713","834.065338134789","1622.76144409179","0","3345.08255004868","1802.07228088384","622.209228515701","2792.13105773943","4766.58720361571","35246.6144229627","5048.75225830079","1586.27980483233"
"401.182398091518","9.73333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4513.64881896999","806.375091552809","0","3845.12553405764","6992.41510009801","9183.31681823658","7821.07704162596","6387.09008906636","7045.51733398515","68565.2450256337","75948.6867257486","67802.5318603526","72499.9957134615","60720.784225463","0","0","0","526.451934814578","0","5187.16246032747","583.71777343744","1924.29141235354","2260.68275451664","513.822753906222","620.569000244192","726.158752441291","0","637.510894775345","0","9531.76145935069","2599.14495849619","277271.525650023","5061.0627136235","2464.44931030283","1192.07084655749","4040.69621276872","2715.14535522463","1640.8057250976","3637.43861389151","453.015243530215","516.887161255004","0","921.299072265697","0","47040.9645640145","50543.3044738776","73351.1847991945","54018.5376098802","56459.3746948263","3306.62980651848","4033.42733764662","6126.10479736324","6711.73625321127","6403.3059387207","8531.47326639784","1655117.95273064","17359.806283026","18001.4270578957","1627688.269362","22847.9341977203","15003.1745313165","16192.0450592039","9539.35364543981","17045.1229705813","15607.0741424562","16335.5321044918","40051.3884735104","19552.4252777101","16700.0346584817","0","0","0","0","497.471679687535","57159.344053206","2148.78109741202","0","3004.30374145522","164829.861698136","7489.50115966831","0","3198.73721313455","1506.67759020306","2345.21560668919","7212.494696627","6713.3343332078","10650.6206970212","7667.24114008627","5713.90211486776","3418.56173706035","1634.12623596203","6397.06958007851","0","4206.47070312468","26286.4796447758","27965.2639385686","27829.4022674567","30134.2957916251","23996.6135559082","1264.74983215345","0","2061.50883483868","0","0","1445.4886474608","697.157470703038","1530.30905151369","1230.69012451168","1556.51205552699","0","81966.4869079582","0","0","90333.7382507318"
