,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"315.255775429557","10.1633333333333","0","0","0","0","0","0","0","0","30494.7507324219","33630.5670776386","105058.392003644","39494.4026779236","4084.27435302703","19548.7700805635","0","1994.56533813499","7555.97833251923","2182.44158935543","31004.9185430524","7331.35200353377","38902.2717376425","0","2558.71438528984","3175.36761851912","9061.42773024528","13536.6047058108","8743.95984293865","62571.6116606169","12897.6549682633","4199.43505859344","5157.96630859363","28424.5342712401","7697.70288085926","100281.865067097","8043.85437011699","15953.550170899","13999.0354766839","5052.22027587907","0","0","14615.1779937759","13830.3763403597","28737.3167114248","65737.6717826164"
"309.205660457209","8.52166666666667","0","0","24238.6525344845","0","0","0","0","0","51181.5924410859","22223.6800842297","38811.8168945307","120880.941210795","0","13693.2398986822","14250.0650205726","7612.86319991993","80030.269911551","24180.4696564453","17718.6952819835","63607.001253058","14751.7109069827","54155.4609350328","8082.59656593103","234224.857606006","201131.057770177","705268.960322641","996167.623620255","174300.136068519","59953.1918644205","77148.5640408517","92037.4474334718","181621.780334507","65792.5140991215","28523.0439453131","2754.97402954095","633449.224838033","9064.3631133929","56689.3312988307","3610.79650878863","0","37540.1896038338","49002.4041595488","7226.30056762636","5900.46077175148"
"551.182236243172","5.07833333333333","0","0","0","0","0","0","0","0","80792.9552612299","304331.889776555","67111.4913962159","348235.615567857","389429.869629441","13113.3101196294","0","0","239929.242552527","242117.294330949","195214.044108113","137624.005889898","182879.032086691","22868.8999224177","0","47171.4274218545","111141.523269651","21088.5925598128","126805.810187052","98687.0050811841","16830.0366532363","160264.037170321","128311.777930608","0","321820.069549541","10277.6418762202","567104.786622261","271929.135589606","382859.528565049","43595.177151711","321955.084792127","329221.814277733","116271.19036477","1286.9789428713","40433.301330566","261203.895981556"
"346.065343686365","1.25833333333333","0","0","0","0","0","0","0","0","76042.166532036","22942.1755676273","24064.2802219314","96400.4875763433","106440.821724587","47357.6871336218","719.281768798864","0","41464.6150702064","8131.77274628112","11374.1297487305","5585.27307128933","3652.89777793891","0","0","38178.8417532041","30975.7648663832","10736.8285389802","18320.7972536818","40407.2277678037","16413.2599895602","9674.60359130955","10052.2930499488","12646.8505347646","9391.28351599974","86346.4515904979","23147.997687998","3612.84998093642","79295.1789119628","9975.00342466848","661.824310302709","16912.1338032514","22262.9388676618","0","5464.86234548849","27252.7507034145"
"443.142648098482","3.875","0","0","0","0","0","0","0","0","72751.7645874004","98711.714555686","15353.342742287","17799.4022229425","22611.5019907183","7962.50999734106","16148.7703170776","2125.29888915998","21388.0472717281","10868.2783203124","0","18506.3853149414","43987.2821960448","741.752685546823","4458.06158447254","16541.954178699","17461.9279937746","49896.1121205368","18948.2657318116","126957.60667111","0","33509.0518798835","26089.1100006106","62550.3128967289","32726.2499389651","474542.920174169","0","9247.6549137452","66931.004944781","7243.32525634804","12964.6154479979","28214.2554979454","10136.9014587406","7177.98135375965","0","5476.74023437491"
"301.190067643852","7.32666666666667","0","0","0","0","0","0","0","0","14033.1707824548","20131.9018859866","18993.6800842283","26765.0012688306","11578.7097904998","1945.61540897897","783.610333086259","0","31572.7666807956","2319.52999899234","4487.13948706343","24907.6020606452","17886.5756013181","6537.50847284487","25294.6909775039","23545.930870485","34491.8821612387","59292.7722155572","70788.7239403971","53802.6266263434","14671.8001187617","5280.26278210262","47316.1256038612","14629.5086881497","1920.75300337462","54094.8320366088","0","16840.6238045023","24696.8759690229","4932.09107132753","0","3867.56200681249","0","560.597930908066","12594.5493846447","2551.3306873383"
"357.060461620728","1.76","0","0","0","0","0","0","0","0","66034.6867003938","33016.9223632798","125134.019470213","146947.491577147","105280.466830358","46970.9992675776","207124.341634233","80732.463012692","133344.066399495","163289.321126469","3643.03002929686","277304.218284092","111720.856198658","0","0","161384.641863239","325354.708301105","58194.7576468444","122329.058786352","4956.54542376164","27347.8028717039","41070.5898985047","31733.7345581063","135976.242553712","108996.062805352","216298.597044592","137906.130698717","0","11498.1489102265","111852.619236848","93294.5136057213","0","13473.1061941984","46015.5512084951","14031.822265625","1848.89105224605"
"582.823144096876","3.83","20259.8154311219","17978.2289415568","1624.64770507779","1302.78106689409","0","4038.86746215858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"279.106959003534","3.59","0","0","0","0","0","0","0","0","15691.2768607341","8768.13525390577","32212.5742187504","40366.9819488527","20461.5971653037","148832.895514826","1614.83984374989","653.136260986365","20719.8054388908","1792.555436933","0","422165.410960347","13195.3415527339","0","39030.4270636773","51933.6097916897","35649.6911309338","133427.15083966","41522.8173134071","93451.0181716167","6957.56936645534","59150.2422550587","40479.3075117527","15135.1847686769","12048.3020834297","12337.6659545901","1771.73153686509","28100.5828989509","44128.0962661804","11208.2226409916","0","0","13923.4376831066","9149.98610807514","8796.81271278479","6311.14242207057"
"449.172530517029","5.73833333333333","0","0","0","0","0","0","0","0","102996.033621622","30145.7269439707","15088.52506005","41237.4265747077","0","62952.1400451682","73664.783035277","0","17490.4215087891","458395.61315009","274532.195889754","639.184692382929","11199.9301452642","10407.1977844237","15587.563196063","75088.1231296685","94063.1105895653","30643.6146922006","14594.0437649226","49866.5137786869","45722.4887790733","12623.6270141607","96762.0482183554","461742.003483943","72290.923771291","63304.1780093741","0","31329.6144504672","154691.117689267","16809.0480651856","0","32405.8631673199","54848.8380629028","58895.3268060396","140742.549003129","30676.1709639115"
"381.179996358633","13.525","0","1060.38616943347","0","3787.01612677476","0","1550.17855911534","0","0","247746.239153599","174033.098350989","261066.904301211","533513.343930225","89268.5876159659","144413.549530032","63658.5462234334","123305.969658102","188208.541664491","155280.716922513","3015.58739059473","237784.329621261","113895.238536402","0","72076.582807102","143878.5852738","148683.751576271","190592.394261943","124324.101391896","1569490.49567833","1960248.09302661","595457.483886738","1960946.29688583","2170137.70606126","1503430.42211601","831508.13508906","11342.9159574272","389609.095943378","184671.196605303","23665.3621033108","135644.501586919","3117.91996765139","5717.35460218879","245897.118867408","58393.4600028852","150701.57287387"
"330.083313817204","0.983333333333333","0","0","0","0","0","0","0","0","47892.6754192673","68694.172959445","64153.9734083505","105741.392869835","7207.12731933624","3839.30310058612","27146.6087184811","14601.4999624537","27373.6833457725","0","6329.91513061539","79042.5876683587","1645.61044311487","0","0","2864.32028198222","26939.2565307976","12087.3548089428","10485.5856198358","75375.7451530329","38927.5109951759","19516.5395507802","29057.1578979463","102992.600830077","39458.5947876004","107910.769316713","209769.528662054","17434.1771087651","41759.6122538658","0","8417.29876708939","3713.14232649659","3657.86468505888","5693.26123046896","7051.32534170432","237037.525590399"
"461.141392897994","4.04","0","0","22.7289248859745","27.0703259186043","100.829123845976","37.265292061783","0","58.3399544441382","81132.2795410189","999.586090087727","11532.0619506839","46302.6672973614","21048.4176782851","85362.1057869961","2089.72918701166","11400.4743045763","24642.2974759553","13221.6358947752","5547.8381742519","32864.1783481908","5996.83964176276","57741.8338728222","0","7127.99627685516","13656.8097381591","132520.309602405","29517.5381727148","75198.3778228788","6651.13445187747","120083.418781268","126841.085683484","11334.8695526122","136339.971112204","112789.503175191","71297.7503537453","78180.9389552205","83142.4160570931","1557.09228515602","27905.5195746943","101359.788319995","14126.8279517253","4137.60696423979","1631.15789794908","3009014.51514507"
"379.147729863946","5.93833333333333","0","0","0","0","0","0","0","0","8627.26748657201","5747.82637023917","22596.7238086863","18395.6458049451","7619.18582153344","42915.2453002943","11827.5026855465","0","575187.752406861","11496.4971008302","5281.68493652332","742579.967712384","3824.0015716552","2610.09188842791","22598.2634497107","138964.138485348","7604.45381164598","39486.3585357654","21829.3486124428","485402.321481036","36361.0491333007","43265.7456501985","50812.9501953133","18727.4839995249","17281.8413395269","9549.22831726012","1356.47113037091","13716.5800781252","36837.0638580323","0","0","88930.9210205035","15270.3419799807","0","2282.61241149916","15936.8414869721"
"347.131534269331","5.32333333333333","0","0","0","0","0","0","0","0","1928.71075439446","6370.97851562437","19488.8902429172","24470.2852325453","7459.19792175281","4327.2327170817","2101.11952209484","0","6223.91227722155","12945.4379241588","735.972961425691","181898.660905695","4208.23120020268","2234.51336669934","0","43276.2006835936","449249.053329431","46424.0453907496","39461.7003821643","33450.3589935282","28076.0539166788","90910.6376588402","9967.06037902813","10845.2634963036","20518.7096099839","13619.4377853854","0","8391.32991090979","12258.9421560474","5682.981628418","873.642852783169","0","35963.7473064545","19753.2890624997","53484.7232101407","9366.60672146944"
"278.074710667992","4.715","0","0","0","0","0","0","0","0","0","0","11993.9856061749","1316.10926818848","12102.6872444155","4736.70935058587","9235.52861022983","0","50588.020669366","6112.56579589894","42398.4551190938","429654.814517813","2062.94441223187","10285.3077697763","0","4664.25247192338","8722.65136718773","14861.4510650633","29227.9699859623","51892.820617675","29473.0207061749","74442.8546059252","32901.8482435164","33764.2509002673","128468.786553611","11038.5648587066","29163.2454223647","42164.1629180885","39255.1187349963","1715.72365777673","1520.22149658198","10254.3355102549","6382.60943603485","1115.41135183666","45128.2659550374","3536.51083874194"
"445.168504523552","4.96166666666667","0","0","0","0","0","0","0","0","8854.70233154295","4804.46592250654","18915.3149427529","223371.801082272","7288.42067688837","1359.62823486352","14688.5062054594","0","3230.21144104057","8318.68815612762","1528.46868896457","13090.7729949941","5219.1379699707","4710.35530090341","0","17249.590591683","22535.1211700431","7709.73445129329","23413.8523982733","55415.9634433936","25539.4906005852","21353.8637762004","3950.45287569381","13302.1460571298","22411.3248478867","736492.189787654","5380.25964355417","2697.37533569341","11148.648773193","2410.43353271456","0","57520.7691650405","30391.0373834457","3923.88273620619","0","72462.9270477306"
"600.784990611246","19.6916666666667","6038.45412991913","10281.1498008078","19649.8085996413","3702.74852906352","6466.27651729742","1021.97958374019","0","0","0","0","0","0","0","0","0","0","1229.13146972642","731.435609036699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287.056016721631","1.37","0","0","0","0","0","0","0","0","8796.18338012685","5975.09464580156","11323.2611273464","10930.1063651314","21143.0508416921","866.051361083938","44134.8365363717","0","6677.90800083373","54630.0882714488","1063.29068294497","30438.9917542282","7059.87531861653","0","0","41631.9832862713","11990.4623640373","52695.5112899797","105595.560374845","455614.669648537","1054.00282287603","82989.5125293619","25428.4321451267","23480.8920287667","40675.1560335674","18709.3914005911","5674.96167757614","67023.1944891486","26648.3998938525","2541.91781025086","960.908020019326","5644.81014930321","25482.7290883067","0","7664.24929809492","45000.2569705211"
"491.279360059623","7.51333333333333","0","0","0","0","0","0","0","0","184748.106328035","15257.6273705928","948243.380833831","28804.9149489607","50712.4443664532","62851.2661652899","16432.6431859427","0","1103489.78052031","178387.094675425","30379.8700358431","88734.7347824492","33878.2413709574","8994.71529731383","675.683303109281","1152907.2497933","100447.531389428","183789.335054436","283113.356628159","95542.8379987833","27541.5476285036","86332.6606562951","59116.5848083479","21218.3564300544","44828.0443119323","1222.3103467984","0","29054.4216281986","64327.1513560243","78107.4322576618","0","0","71818.3060150121","127599.837561343","233117.458846012","285802.581432796"
"403.121117327032","4.475","0","0","0","0","100.565663197213","0","0","0","11342.9881134029","138576.431945808","11768.2035675049","17212.2119140628","11965.5817871097","13544.2707519532","10331.2792663575","0","18134.5664062502","22044.2547912604","32597.4824523939","7383.51324462928","51735.7511312258","1744.64376831047","971.000366210903","41186.9130754032","16608.3497467047","14158.4346800835","14723.5772399906","41882.3736865495","3068.28794860833","28499.5537591592","18202.6770324716","0","28452.1953582019","4239.48611450263","0","73409.3933105484","90670.3190202664","2102.89738464354","2049.7199707029","548537.505790565","93416.9788207435","27101.2898715885","50108.9752197293","15816.8636474609"
"473.185078063629","6.20166666666667","0","0","0","0","0","0","0","0","71971.1509138604","7295.82923889162","33841.2927824232","90082.2793416408","11805.5356445313","164628.206573488","41671.742633372","0","141470.486068725","5016.02760314946","0","1675395.55466784","815.686737060355","20828.2373046877","29292.6972732398","187173.425857298","149694.097139658","71339.9836929252","671476.318010937","705403.753943219","49626.735473634","142216.204632434","90445.3339353334","25532.5974669964","179104.528369791","48736.0245345724","0","43209.4910583929","7131.72146551068","0","28183.0972108758","1585.39788818331","21812.5385589602","208098.301077586","15705.0970458983","21374.0299138869"
"355.105050140515","4.89833333333333","0","0","0","0","0","0","0","0","63872.1488037205","15745.2014709912","78754.1116942564","91266.010549901","21051.6871490486","7165.23260498101","5197.37086486787","0","121882.637117373","24698.3176195612","0","13426.9852294924","4424.80513000514","4821.47268676736","1731.12125334174","106505.58237563","183659.745024823","134860.153410835","243981.862617011","128078.214635761","17478.4062402909","16727.8984277093","151257.029925028","3956.32020568845","86608.2399519263","38656.2385711672","0","1211784.44633523","37540.7740313753","16730.767433752","864.970977783003","0","5503.94220922791","2687.89547729496","6667.75992978332","12324.2620122159"
"431.144212144484","5.92166666666667","0","0","0","0","0","0","0","0","125832.660992084","12425.5124715693","15787.714706421","47144.2183504092","5151.41018676775","6700.96084594739","4406.41332427849","2230.88745117206","5735.01348876962","17328.6610260005","134875.81658401","0","7200.71224975585","41350.8462729594","0","226440.213348442","15608.5852050784","9528.90713500915","68382.3905307641","18329.69116211","65698.6502025069","114679.969055178","41115.6854400625","90743.2690429715","925006.443374806","1597.97320556653","48610.5055353709","120346.114634968","3345.46784973182","8044.84242248484","0","7016.75238037125","4977.54109191883","0","10603.0097808832","23457.1588134763"
"243.064977210821","1.37","0","0","0","0","0","653.027563275635","7208.58054920163","426.227326501259","25902.7131042479","33419.4928131101","27489.7339113345","24297.7229449321","41033.5529556274","16294.6375732419","22954.7470245369","6062.65436411962","66017.2817675893","61264.0776286767","50189.492681517","131130.036181488","33111.8305753968","26139.9184570314","0","106279.231625245","55000.9583448324","39735.7244183714","132127.306273132","26730.8413901754","23472.757247925","91943.6388871152","21532.5861556941","68331.2208251941","67159.0458968802","88684.5450592031","24389.7997597264","13980.2288993114","62724.58858815","23880.029266358","3881.76092529281","3548.79617850223","51206.4491204391","15291.4079399053","21339.6619524047","32265.3048469492"
"207.058168327554","5.17666666666667","0","0","0","0","0","0","0","0","2780.22424861482","48735.5890254581","2263.71028062472","33935.6105662189","5863.67423760944","0","1698.44978488629","547.552429199306","8576.73509216334","11899.9522399899","0","1514.42744083173","968.420883178833","9204.95671649079","4810.45983942068","9560.65782880156","20380.8590281896","1047.17048383941","5488.31290404309","1386.97969055184","5444.61449131837","11039.6405819143","1654.07525634773","554.429687499902","15629.4333706985","1234.16847162724","0","8151.39047744417","17375.4192625563","8736.34753235811","404.610507074558","0","6727.38064575196","1464.02966256605","582.728088378992","3212.16703033435"
"435.114695985971","6.18666666666667","0","0","0","0","0","0","0","0","2598.97470092759","4149.54400116736","15175.5075973168","44499.9128819211","51557.9554639227","17353.6504226725","22778.1983792078","0","14771.8192443854","1010608.99872338","209674.776572932","13248.5121917711","0","0","23439.4857097624","41917.6730267333","19933.2691179942","21349.1630767273","53372.8144777124","28140.5191463047","14665.2436757299","809.987915039222","18962.2638444235","16566.7109694918","2719.40441894529","29575.0471850511","0","34764.9091636292","13320.6651916497","12271.8705749506","598.803543090867","83669.8352050794","22643.6466554356","3123.95942968057","19191.8419342049","7604.41250227573"
"379.09675847366","1.03333333333333","0","0","0","0","0","8525.95879422323","0","2867.68199454764","229216.518861716","236855.494385517","175362.292774342","41421.975820648","455903.41132594","216708.075555625","458330.377832549","499426.515845295","133915.454181789","525649.037964781","38159.0098063474","111070.175264876","154263.668012922","0","0","374555.993372904","108300.609094316","598792.674476079","830336.593336749","116989.954343823","192517.061020296","231733.356562294","579782.986409626","113276.292558152","431570.427716697","68172.4229736334","107107.097382517","225123.818152947","219704.057915262","326303.187854001","297012.848624063","421809.697711249","743828.871532022","150648.258956554","282971.847547461","68155.9502024203"
"583.211202332527","5.045","0","0","0","0","0","0","0","0","573276.360423663","431219.874612549","415164.467680291","1126067.31346499","58660.6467436213","36635.5698240072","32038.392640213","2062.95556640673","139915.553874985","14713.0679601196","46287.9501442518","396922.345663775","72715.085425565","11294.2511596688","0","13022.2287475345","112087.567561393","203103.871175626","37341.1539665218","10054.4118527267","7217.07174682693","26039.1720718374","40789.2884018966","0","22014.6541748031","69016.9978107267","0","0","221539.330259622","57138.8877939894","1032.53717040996","14136.6657256505","91337.7589612156","2482.81405372403","232102.815096071","106201.889571447"
"349.114942556619","1.25833333333333","0","0","0","0","0","0","0","0","4616.33184814466","0","7476.58502197299","22908.7295684813","13459.7442221955","1435.69369506855","19724.7699279777","27742.4606053799","38241.5912097632","141149.241002588","1594.32350000785","22132.0997009272","1489.66510009761","0","0","10854.6989240542","12065.0221164908","19178.2930425612","98678.2254129329","94654.9052531532","1804.95705083725","114587.038013776","27304.6747889514","4256.9082794188","149140.756550582","10454.0889587402","5225.54312375075","14913.0790492708","17738.7379305895","55373.3980997429","0","408.406173706028","21351.2059774167","1263.68991088847","4481.89077540236","28220.1653490994"
"421.129727059683","1.355","0","0","0","0","0","0","0","0","163839.566943845","22543.5992736813","15934.2315673824","2283203.7980743","20174.3817615769","230425.032344382","550.826110839783","0","29427.9686889653","16681.6033382291","45716.5108139492","50892.794362581","56936.0490129241","0","0","39707.2685227899","26958.0007925144","23135.5018844206","29930.7089705648","32342.0095977776","1439.23168945317","121559.578247071","13677.5226307655","6298.25508136059","42886.8020101425","5955.0251464849","12402.8098192421","7329.0020675332","58948.6520733944","5375.19607543911","0","36810.4667782755","57038.2977244342","1082.14172363286","14603.3898069133","142569.192298284"
"345.110493634327","4.83666666666667","0","0","0","0","0","0","0","0","3670.16475998545","0","19002.5066291971","20192.3599963199","9618.22382245376","14386.2137352873","6883.20887562942","0","1945.79574640496","11098.6264190675","1217.91043812933","11250.7234202112","1940.43051147456","1282.72055053709","630.960614005278","33637.1285656875","4758.56576538068","25452.3096019906","19767.4367139729","14235.1913538629","5256.11526640206","16072.3052649459","10165.2378897492","20454.1536931393","6430.7675473536","1272.18484497059","0","25528.6752855013","16257.8056244864","8854.50634765545","1271286.6247572","5880.38307393325","14160.6745312931","4689.04669189407","0","2336.54075622573"
"540.341144661511","12.0683333333333","0","0","0","0","0","0","0","0","50539.3429416314","12429.3409423847","226550.732435617","623965.216499369","3159185.27876361","143885.260253324","79542.5380109679","2004558.4047894","194197.723121915","2522.48736572195","0","507607.386119612","16290.3478620671","0","70090.9089351248","1348439.28053298","574680.3374443","83510.2646126017","76316.3662027982","321075.487838003","34138.4101097859","14163.4163239478","218167.355245432","7700.92562643871","16866.3475202965","438560.360373757","9327.285400391","198864.866414535","323079.086280961","67422.0349096318","786064.078416125","0","0","26760.1793025626","8644.40606689468","35380.5307190503"
"505.189408512598","5.44","0","0","0","0","0","0","0","0","139759.115755617","27791.4649324176","164119.15202726","1522678.09446692","24674.9152450553","8971.78054082399","98986.7460505191","0","97308.3689785562","7113.73097241634","1900.62594604496","78594.2425722735","4024.46026611345","6913.99026489251","0","15935.9691818717","95125.4597211522","17529.5370025633","7736.79634465057","53902.8415156627","56392.7170410161","804262.33354611","3425.29144287104","19460.8842163092","49807.5363282833","374208.0377269","2885.88232421912","0","191969.644317876","4395.11073859821","8577.39597380566","0","48595.5957324","29699.1093749989","7997.73523444733","58751.482147217"
"285.083438249722","4.4","0","0","0","0","0","0","0","0","0","556.919189453126","5626.73181342574","4626.90368211118","63641.5711358825","8892.91821289073","8724.04930592841","0","34287.167755124","1552.53430175784","683624.133793236","9306.8133544932","5255.00276184136","661.833633422894","0","54873.5055602837","73349.1746153934","30942.4289452062","43056.2334590421","3878.3158121193","17499.0216525065","10928.7484021133","9628.19990707958","4344.64641975621","22117.842102049","12717.3510505833","0","71475.9552138029","56544.1682738516","9778.12971319081","1958.68031749017","3337.1785146753","8206.88260543467","62335.1895974828","15329.1613609882","15727.552192689"
"491.214544811574","6.88","0","0","0","0","0","0","0","0","1761957.16803856","28724.2682342528","108399.240277071","26557.6595089578","301544.635070796","7064557.01748735","20635.2073974604","16896.5415039057","302728.983504193","37980.95123291","57535.5531005879","825797.800265391","0","32689.5845642088","10663.8062893876","105772.332651323","66480.2861832551","810862.998605424","68131.9934051198","38723.3363020309","52637.3952153133","559625.368154341","180534.69249993","26021.1874389635","147016.97873533","30491.8364562983","0","14072.9139404295","964599.651858435","0","0","84567.4702301055","65102.3438720695","421.640960693348","51791.8584446426","44992.0704040528"
"457.127454455809","1.28833333333333","0","0","0","0","0","0","0","0","20828.6708566906","6072.6205444336","46924.6253569351","71175.1767544349","270729.681615343","27670.8891153707","16673.2525374331","71993.3150503309","249749.282818567","13022.3864135747","3767.31421015833","236509.392746713","6488.29641723618","0","0","71726.3516411609","13164.4679297511","44515.4175767683","3075.09371948274","28187.2336050687","570.383087158182","9231.2312011722","40415.9518808553","605.040344238316","5465.60923890423","5513.51026916497","0","0","43108.4891642847","104489.820052503","39092.1591694568","3062.507700741","27377.3927154552","32972.9505380099","37190.6228498543","24534.2728675975"
"467.166909900757","5.77166666666667","0","0","0","0","0","0","0","0","106202.471243051","150055.48406517","77781.1378254978","241741.890634813","7375.23410034191","94368.3184426815","37818.3394390493","2489.22058105463","189273.126952407","8340.34730529783","27386.5666927432","0","102495.741598021","13884.6409233486","55979.7881469746","14993.2421264654","0","3295.14999389681","6481.15219116296","478619.035368615","5754.40560913098","6139.80868530303","12866.206166235","10769.5220642085","7508.02304077177","6506.30271047045","4445.57061767552","8757.68774414092","10433.9563752486","0","73431.5677795383","0","228008.320758415","2412.71365356422","98179.8457031256","199571.04858603"
"287.073312657502","6.31166666666667","0","0","0","0","0","0","0","0","9607.19517709156","28085.5501415901","60801.9407043474","38245.0400703994","1140.23262023932","85623.2656097417","71713.4586410036","0","0","109068.942307642","15510.1394042973","11868.9753923331","5304.73336791978","52551.9606780997","199805.156506668","5921.92248535137","66007.4139501209","46667.7333594435","37329.6276667611","42809.4463705294","34721.5352009979","44163.6188385555","38578.9261994749","331407.557277446","2240.54846191388","3171053.82498173","5861.83889770569","27109.9253810817","52398.118673886","0","0","3394.595336914","26718.6849060056","2750.73895263649","141904.435117587","30102.416274707"
"377.179824421532","6.125","0","0","0","0","0","0","0","0","11690.5067390441","32047.134646189","22121.6164083612","64633.9811734376","49659.5906352932","12021318.5213849","38410.4103247765","0","104947.850372314","23856.7345966125","3305.10308837875","439567.485006816","873.783569335938","0","6051.96321493191","39373.9228469296","31530.6557312016","42423.1029849435","54799.0851135252","79722.4910975691","65347.0856468052","25852.4735389356","32303.4274579964","93081.1199490561","13037.223977183","8237.03403749131","1110.72357177711","86152.3290317808","85344.0646180752","0","0","25025.2297515888","22827.6368408609","3709.20886230424","8953.86307899637","22304.6505568922"
"427.160688180228","5.82166666666667","0","0","0","0","0","0","0","0","0","2617.77017769805","4913.22627953387","15976.1414628382","18730.2868041996","913623.248573403","391486.773702082","0","35307.6713256834","23736.4173516697","9865.49743868404","25052.4370402525","11699.6658325198","2114.07319641139","5841.29344177192","33476.3115852418","2541.20268249496","10926.5477752692","99736.9164600585","444122.345092008","37894.826294269","26372.2376708979","38716.1549682617","39617.7154570316","41826.9195273452","1245.98001098621","0","24668.7412690478","8116.67402648938","0","90044.248687746","989.878295898346","41195.9407317505","32634.6553497322","7271.27456078844","31444.9597080514"
"503.180287960107","5.17666666666667","0","0","0","0","0","0","0","0","26651.4826965318","4662.13653564434","236658.06599299","1357482.73685396","93630.9723815922","2197.01842316968","3291.9489593505","1622.71972656229","19202.5987459301","1286.45214843762","0","46824.2125449611","8780.84277343708","5245.07744063022","0","22421.555288329","19604.5997060126","21912.950646939","39156.3827663457","7239.92831420888","19148.5524225145","96472.1015250039","2467.6628723145","135197.460856342","27447.3504175766","41159.8204040522","3725.96771240255","6399.52037752179","30335.5334902428","685.396667480409","2810.80487060549","0","5493.91489017752","0","4107.27136230456","15892.5274834408"
"477.137036725812","3.65","0","0","0","0","0","0","0","0","1165.34674072261","7883.3742065427","40978.6934204097","4549.68177795417","6318.1159070472","554205.809517","3363.01834106497","0","57244.8595627291","7895.40296936048","0","66217.1342047968","5580.00723428355","1168.34991455092","14420.2358213841","27787.7006496578","11581.0769878862","33138.9842473811","33595.4708848567","67161.4718804992","3134.17148704692","73064.0333624819","8002.97999572764","23808.8247113131","46544.1337432829","13918.1930058779","1069.07153320314","84128.7039167676","923963.110537229","5598.36268944895","0","0","10882.6522284826","1414.46942138667","2569.70593261735","64651.7263488756"
"207.068976054453","7.32666666666667","0","0","0","0","0","0","0","0","8823.62353581075","5371.82208251978","3293.82412719724","179321.833918762","1024.82191467286","1311.38907007196","1639.08395674769","554.673980712761","167247.090576834","2237.42276000984","396.157577514645","27842.7149047841","0","2833.38250190551","9011.27683494367","8873.48046505041","8933.03033345152","61545.6307460798","6778.73864759493","10212.9252471921","4794.7462223931","2526.80614471434","2815.14497662751","5737.88328436533","2110.19970703113","10571.1550719823","0","15324.2121892195","1230.12954711928","16738.3032531744","0","0","939.160552978535","1726.72076415995","19391.1592254642","2292.11135864253"
"457.208511578375","6.83","0","0","0","0","0","0","0","0","48034.2893820668","700.838623046949","11273.1657677702","150032.691779994","1683.80238342283","36087.6290662696","299639.050827024","0","368826.939878685","8262.95608520425","6695.6544887328","1379218.91019392","0","146060.836853024","58500.5766608602","258461.458222888","467228.058089363","110107.905335586","284212.757337462","28717.311882225","106698.053330834","36293.2582331926","95402.8150069356","120692.760673149","52059.5689104709","0","0","90422.9264396568","35136.6352465108","46606.0305742369","1403384.6846729","19848.9290761293","9363.0242106601","131588.678630225","4017.04033112663","16070.8659711412"
"423.118836416288","5.19333333333333","0","0","0","0","0","0","0","0","18728.7633056645","30710.9878234857","314148.866833567","19616.249393851","1836.08398437501","0","23332.2019653311","0","80535.4236529372","34271.8623352049","8159.00717455985","18173.4461254473","11352.0238647457","3811.15948486322","0","33692.6042158702","12139.7809037519","13493.8923797607","27521.2755813111","157576.026320418","31587.4741620159","104139.356677526","1211073.93955407","471143.719451906","25386.6496582025","14053.0695190436","31103.6378287484","4810.23182428292","20236.0596761884","2288.52934265155","3274.04098510759","0","140674.915400337","3469.78952502973","531.019317626836","15237.0240783699"
"399.149219195869","3.86","0","0","575.025006927246","0","0","0","0","0","112766.438666022","54498.1670837391","16276.3524495461","28432.7088121964","372566.884536127","65189.75105419","4558.76007080038","66595.5236206087","1405689.93569334","227736.601248313","74314.7577661568","175051.000364482","14351.8737792967","39395.617263795","4427.77167384269","72893.8851873004","131804.282797262","188645.99836625","200091.865629823","423964.528988322","0","152698.046397141","35321.7699079262","11329.4247436525","52851.8472332451","15525.0040588378","0","107993.838355722","92008.5213646302","69951.1158894602","1527.43676757796","134813.781728893","22565.6800164562","12225.7752301162","0","11405.9482879627"
"357.124651564827","5.62166666666667","0","0","0","0","0","0","0","0","16338.5562348486","2608.80684104157","37012.2737424786","113079.338142157","18633.8837094917","4085638.76722658","7791.66335581791","0","63136.292464894","34838.8770599548","1688.31623375293","525690.415104786","1944.95288085937","16420.7328186038","5701.20347337151","356800.606536597","30937.2784131221","36605.6435599146","67016.1365246611","12546.5722307928","42710.1247251304","11840.2835546031","43275.2518118602","15333.7341129773","41276.9588930911","6619.87147442513","0","125952.220035113","10439.4200326257","2247.49337768591","0","0","77657.4652395604","7663.4448852536","534226.211473027","28642.037791471"
