"m/z","Retention time (min)","Blank_C1_10ul#4_Seg1Ev1","Blank_C1_10ul#7_Seg1Ev1","Blank_C1_10ul#10_Seg1Ev1","Blank_C1_10ul#14_Seg1Ev1","Blank_C1_10ul#15_Seg1Ev1","Blank_C1_10ul#18_Seg1Ev1","Blank_C1_10ul#21_Seg1Ev1","Blank_C1_10ul#22_Seg1Ev1","1_1k10_20_ul_AutoMSMS_Pos_#1_Seg1Ev1","2_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","3_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","4_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","5_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","6_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","7_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","8_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","9_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","10_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","11_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","12_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","13_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","14_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","15_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","16_1k10_20_ul_AutoMSMS_Pos_#1_Seg1Ev1","17_1k10_20_ul_AutoMSMS_Pos_#1_Seg1Ev1","18_1k10_20_ul_AutoMSMS_Pos_#1_Seg1Ev1","19_1k10_20_ul_AutoMSMS_Pos_#1_Seg1Ev1","20_1k10_20_ul_AutoMSMS_Pos_#1_Seg1Ev1","21_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","22_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","23_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","24_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","25_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","26_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","27_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","28_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","29_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","30_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","31_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","32_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","33_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","34_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1","35_1k10_20_ul_AutoMSMS_Pos_#1_Seg1Ev1","36_1k10_10_ul_AutoMSMS_Pos_#1_Seg1Ev1"
"308.128792120641","6.34666666666667","0","0","0","0","0","0","0","0","19708.877334594","27983.7553570357","34565.0904231275","47406.1937453201","8142.49626748409","3480.37362670908","4148.47184753395","742.657831571776","53759.3194580095","6093.87503814658","4800.33466482264","24962.7381286601","9544.46070861785","4603.35649845466","6346.24746704108","8975.79954765665","8419.60824332496","5981.86679646903","21943.9264595503","44844.0611809491","34947.9878607317","10303.9519207217","2663.43022155775","25777.0411147164","23538.2857895505","31201.0571613534","12189.6039837532","1391968.32098398","108573.85492419","6081.22849273653","652.207305907948","4032.7295971743","13984.49984625","6086.36095109756","4391.93896484416","28919.2413321976"
"339.113653044113","5.10166666666667","0","0","442.45361328125","0","0","0","0","0","89326.2685768429","45889.9135128539","253054.595655014","54834.2654033407","8480.26132633426","25201.959575709","17935.3579101568","2527.30384826684","154555.423922577","8413.46006176703","2279.80721947978","47656.9460056466","4657.92935059557","13018.0401566379","77889.053516082","84221.7565862023","143540.166811993","229315.664573549","202937.303528364","33130.2996402821","24032.2509184372","38372.9402224041","59560.1049270551","14316.7656352027","62648.5942814075","14413.7859408225","1157.08956909195","48301.7504535907","69795.6023193256","17976.4757800267","4827.1146850583","17969.3954023302","18880.1856892598","6514.27137696208","6476.6204431883","38125.5697021484"
"287.07715275623","5.19166666666667","0","0","0","0","0","0","0","0","33453.6007413256","27001.8885583715","70611.9198392538","14970.379318237","41618.9144177525","1580014.30615996","50178.6993678935","2168.08037567115","18563.4390867323","35844.9468624301","21746.4105377205","39674.0274758311","12313.0101129577","34079.7088246732","75011.4543752978","87355.1617228202","74698.0429757583","48338.5456311967","60484.3855815227","95855.31665801","4724.07641445231","66891.6715840351","54698.3038961115","20443.7237802446","16364.1928428483","9840.07192993246","3190.03648323919","62582.4511662469","105474.519963109","71955.6307524194","10658.807403563","4420.95973205566","67987.7059962385","48331.7255401619","212530.570922845","50354.4419405936"
"274.101205876383","1.33666666666667","367.370788574221","0","0","0","0","0","0","0","96660.3775988238","161531.837207361","431911.295591672","35621.0935609172","86762.8472947525","139485.981863953","242231.477427865","54760.2126584189","400195.799341682","1022203.26772644","285258.855607301","238867.433244636","157306.766879688","44871.2399421142","1111133.51924906","94369.9268114377","107967.955600412","218049.016047785","99324.3345205754","74340.4305023374","5356.03039454985","950981.988190105","313623.965322926","59058.2530540342","389913.255362283","29857.883811582","10812.3631831943","69419.8424621026","173867.40199678","471074.679485066","914753.042527913","137585.304842622","315674.076928522","566064.787229755","27193.9653456133","124261.801055522"
"377.150043121283","5.05666666666667","0","0","0","0","0","0","0","0","17580.3067339753","10610.2048843572","41913.8104385505","19120.9429227308","21486.159501651","15732.2520795993","19523.135840045","0","42660.1506328172","40922.0014951547","8717.48104858488","23039.5371515992","8679.53460879604","17674.8031607066","33988.2773437288","75162.1160679234","59517.0090215082","69391.5907025504","64678.007760924","33050.4186553975","4834.18893432675","35339.9249184516","40207.8949777895","62156.057628171","27098.3270594674","21887.8480770458","1542.1585693358","16527.7617068011","41419.8928888181","35011.1756842547","10968.4309693711","23644.9749831891","105161.732870923","55611.3335113526","19501.0983276359","42798.3689172813"
"373.158654032587","5.05666666666667","0","0","0","0","0","0","0","0","24424.1012878421","53692.0531482068","55310.9942792055","110815.040458469","46652.0584830514","202801.674017708","32541.032770557","14453.440640533","73351.7096825207","39068.7338733454","131660.866134327","65451.9400190185","35092.0498248713","24174.4609526466","31133.4508059076","60685.490740788","33044.6051019214","72034.0933923473","40638.7293896992","129659.144737994","47486.357815104","33454.620226025","147442.080992985","92717.2069476766","28133.7349608734","19464.0925906177","5916.29691018765","38238.0437934636","72938.4603907421","23776.576195736","727.183410644491","440011.613783865","29091.7219628389","8383.30958640113","252083.411602008","68806.3659867891"
"332.134138563651","1.36666666666667","0","0","0","0","0","0","0","0","43927.6319003503","82800.8512315796","171215.500909904","1002026.99041561","307949.631789453","316467.109433178","47095.3795705706","221123.223129977","135918.620510033","11290.5291595708","57836.7429411813","13025.9638784296","108413.583262094","3430.8176033058","51242.151037086","16175.6295426199","52195.7540435204","29889.0398607296","23378.5038745089","6167.69849484233","832.226150512793","18423.2974766128","32864.1538475443","3077.25044276594","18208.7694783508","29929.2824528672","86406.2749962383","21727.2027329848","88517.1009767605","39504.025366796","60152.3495967176","20412.1158752441","15013.3921925301","49693.5960750379","181162.217541557","41645.6577599795"
"256.910229225112","0.901666666666667","0","51.3289460128283","0","0","0","0","0","603.866026740165","18191.1384070503","15855.7370055024","22017.5830024971","21716.0255641131","7331.4328742506","18083.1290891377","12522.2963294218","10742.1915815071","4574.14702017359","4625.72733816014","18593.5968359824","11698.4920615076","11397.0909869372","7591.18147839678","7449.78355366357","19331.1517230503","19146.8478887878","21658.0745935412","14877.8428954093","18749.4700612508","25283.8285086542","18543.1840321648","16101.8930225484","22495.6479489508","24052.6102693267","8478.69773660149","15117.5438839226","12869.9068422419","9977.89048303758","4465.87131170529","6506.69230101135","17255.0050297796","8065.70704661985","5169.49423813934","30634.7580453894","19292.9975652135"
"309.978548136853","0.901666666666667","0","0","0","0","0","0","0","0","12041.0634797049","5432.42689982383","8708.64611366746","13084.1773636093","6446.98202494241","6091.71929326032","5155.21539010594","6028.28662528058","6475.50932372773","3256.7305236872","8503.69823825613","7858.35821458617","18376.5452938359","20147.3960152966","3157.70417902962","7490.9556522945","5392.68982556494","2496.25894165059","4700.20516417107","9783.85432993732","5476.28655415209","8772.53398305281","8525.21751281034","7121.44294647427","3401.56019164356","5878.94097504239","13192.5059093916","7533.63469853879","13490.3314677655","11199.328144854","5889.42300884472","9002.23530751957","1524.78182095638","3478.78929138206","2996.15959343528","8434.86906094329"
"262.126331638113","1.30666666666667","0","0","510.304611205877","0","0","0","667.79998779292","0","116742.009460911","46151.8231663969","141462.490126277","21367.2066415456","692097.541566868","146984.548421181","81455.9595708966","32264.7897701148","267279.564393411","235253.204427265","120977.066728362","53732.5769630481","258587.04786467","68204.6836969153","866723.025274648","201596.990097646","255364.423530978","935621.799122076","821921.714899801","122904.655373038","23616.6022001766","421892.36508711","596165.542868252","45156.1043713745","224022.738640162","22613.4806193929","30401.3372667885","312976.116806733","150661.185311577","203224.226746413","258693.531567917","113376.908788849","406546.875393374","257174.781895623","149631.760308258","133530.304816863"
"449.113542526066","5.32666666666667","0","0","0","0","0","0","0","0","30853.361465452","3399.33554077115","1430.56559753422","471.340499878053","3153.72162149145","104449.361260778","6652.4258273347","948.6031188963","16738.4749199171","26983.9420339692","9074.0407867434","18236.7798860848","871.017309602723","1502.21763610841","9749.61844237517","12040.2134575758","377569.474875083","803320.848255604","21336.7265014656","6893.29084119443","2918.6855010984","12763.2773628576","4406.1469879147","490.233963012604","1231501.44510313","9950.53872422461","3421.0164794924","15968.9860702219","13209.5643454762","1224.93017578115","155211.429687502","3331.04349467276","26481.0250816233","70072.5248521773","2748.55630114699","12570.8291448146"
"330.160353132685","5.41666666666667","0","0","0","0","0","0","0","0","203580.128441306","184604.586958351","79346.3176443198","277641.889355606","57207.7610801797","372409.595173214","29105.2815668055","1071.28071594227","63078.6995883786","76714.6598244092","176515.523832591","100766.065174455","168177.185256958","31902.1590594092","112132.375037761","87745.1334907284","84234.6081396851","96718.4335851541","81339.8869333252","99853.1281683481","13063.9932395546","70785.1399030621","60599.4859965746","34295.1582368946","55311.3569325251","32535.1065521251","1670.07908630389","1139542.78480534","168406.517855689","85463.2920000746","11804.8474792607","45507.1379394519","58181.419478296","32214.6270821101","86881.8547503229","90388.9906808952"
"136.06513178328","1.32166666666667","0","0","0","0","0","0","0","0","11508.7813568113","28796.0737466236","22915.9586606986","23794.3463601776","49753.3691107132","29123.3975559265","37099.282328432","84300.8341745347","55847.3163233354","17374.322156312","12871.1480255124","23343.4578841016","34211.8922500624","84008.3974669192","39650.4683287027","165819.090202147","104083.228890967","71728.6960171319","86327.8339843746","76917.8591055036","11587.1054840082","39784.5512465605","28988.5630503378","43656.4041173812","20132.6603089964","80193.326517214","35082.8892300061","563055.606560207","59366.8419821875","41561.7947060592","33446.2419669132","7994.28518210507","80985.5623352801","30070.3920288078","31199.8341590419","40833.7767943093"
"443.119030208375","1.14166666666667","0","0","0","0","0","0","0","0","30402.284357712","188310.577569875","470298.278790712","94573.2924176229","337875.077643873","5984.23198898073","8969.65691689694","33886.6893957101","6940.67857568407","392.886276245117","38489.7935542264","640465.857176891","14087.1882930074","38419.6360822934","7664.84906776302","77740.9000574068","16168.0357740099","69422.1888157916","259.735076904297","27869.1870116968","12715.1278664007","70983.3733098799","34427.7547577756","49562.0029548292","109401.592695929","10000.9136262953","27973.4680798448","58112.7074126279","141277.146938964","12486.2325910214","8086.73228666569","38483.6631744911","156624.609230989","49122.8849155436","87304.6619100064","6645.17843903451"
"425.242574800327","8.11666666666667","0","0","0","0","0","0","0","0","89269.1816145091","104020.179371118","19407.147036841","13229.442611694","19596.9459533697","67101.8134765616","9100.69184875509","3364.88023152979","197931.0474619","59469.5918960556","98382.4317521548","9439.50694274927","57267.2341155988","28296.958487902","52014.4376220699","17613.962478638","27717.1916142353","42065.6085052481","19954.4207230521","6996.86605834955","25416.9655914303","5011.12521362299","12148.0406341551","835.928771972503","0","7589.65768432605","7561.79675910671","8504.47876430253","11990.5270843508","19087.0103552215","18296.282562257","84835.4011477632","72041.9821472185","32308.289505004","48810.2437719573","5430.68798828141"
"313.210242056531","8.13166666666667","0","0","0","0","0","0","0","0","9205.99336046464","16082.5658116668","16618.6104302988","6991.36854102465","2529.31542968748","8928.80535948516","5724.77951147586","1748.8510232913","13212.4760217791","12435.8184746297","7876.58945224936","365656.590782218","10246.9040524359","0","25410.5877556296","14658.9989897427","7797.68986326796","24055.4482921536","13349.6132092279","20699.6206978986","12733.0585479612","54280.4832218314","8445.53757278182","14875.3086700443","11688.241324059","10532.0819552695","433.699478149412","14906.8029692377","6472.58495019805","14022.0194874873","5265.16032960261","1377.44369506854","10496.5022489158","11549.2645942596","86351.0326479041","29774.6973420623"
"543.134677565793","1.05166666666667","0","0","0","0","0","0","0","0","68411.4252821966","100025.663200775","51584.4769004107","234171.908648844","118945.931277759","7087.4994049066","84134.0001612302","132919.305434355","284604.426560933","1103.94276428209","1354.03839111361","12862.9656183042","18417.4632820826","60909.418840396","62951.1812029648","652283.374658211","35647.6948843387","132877.911169486","14725.9180675865","455935.749646631","100810.551934732","27682.0234101394","90355.5659000198","36605.2717662658","35519.0856513068","36854.3200512163","210709.254995227","58982.0484670794","162252.303394717","127584.697396803","122301.66516436","4040.5636596685","8225.62113679243","40782.6758813918","20387.2795474399","28304.382199338"
"118.0854106254","1.06666666666667","55.1703816032934","0","0","0","26.8098256501623","0.17919716900344","0","0","8326.73463298876","32594.9400016065","39962.3913028991","17216.7343944336","1702.98492478643","12897.1140661053","8882.83703613263","431330.930643533","19170.1738279549","54140.3912438242","16774.364510172","1751.39666748045","42958.5732916953","40651.8049061387","9870.77522715265","30058.1896591183","92344.0383526346","116259.623595958","64174.1940327897","94106.129705022","95552.8312200851","68088.9981661898","23938.2860941044","222221.037465695","86041.2175392508","100544.222129642","3545.39339447023","9648.65959531088","111232.006903391","20326.0278913304","5546.7058654021","9247.09999562121","7296.1405333802","3313.21085357661","10935.5913997526","103789.88565877"
"293.204929849654","10.5916666666667","0","0","0","0","0","0","0","567.987121582053","84588.7037962009","80810.4126054227","114479.770340047","33517.4802599467","14903.7650825139","57772.7993481686","45276.7557714717","27170.0683637405","62296.3567521986","231934.827031999","52492.9597551317","46190.3194153838","43331.694824863","283.167065928683","19223.3541543663","118319.121336132","172335.896274704","295633.173683108","146220.430761962","45450.8471826281","7637.88569641071","3010.09812927253","43435.0680556848","64675.8427024524","77917.9193995679","56009.6859475479","56766.8367551052","134358.805543834","64543.9379873591","49137.4288257765","23808.5172736392","25014.752669054","30702.2114261398","53564.3491692835","53565.67584809","49916.7981776134"
"296.07500284283","0.976666666666667","0","0","0","0","0","0","0","0","129673.584025262","73941.0186073752","94656.8581908362","179972.132747637","163372.556308818","143909.232907573","54255.4261326239","27244.4890700643","74739.6184620173","15828.7958871686","134230.799222327","103700.634200259","39778.2628297962","51918.8239660772","185750.748543462","47147.0201683391","95958.2344625299","76151.1647542354","9689.30682373074","20764.4965209962","18465.7253139675","31378.0448274764","45185.5987575784","8595.57530865594","29809.9966020272","50459.4508553256","121998.30873375","34592.9619113538","187332.960445113","49539.3984726404","87993.8006970876","41802.9316154342","50192.5695957977","82654.6285764962","116247.668042648","41310.6642756868"
"104.107369898643","1.00666666666667","0","0","0","0","0","0","0","0","60251.4777364173","47015.3240432223","79156.6476442009","58653.220954106","54665.5311373772","37882.688395789","44404.631949553","73206.5427289542","95968.8536235689","46522.0546101614","14700.6317220211","63408.1465498225","38462.3998381112","34212.9719664439","60186.3693809968","192691.402679345","120734.836575728","88286.1317106676","138190.282826278","163711.261214062","37002.188982741","58108.220353933","98393.0137772821","34192.9907312","46703.6916478967","74593.9908241947","108419.484324606","110684.430449922","83005.9128820919","60511.4549453865","40998.6126365603","18100.2962416189","32965.8653992275","49480.4934116819","18207.5395857469","235564.243251799"
"274.272306650242","9.54166666666667","0","0","0","0","0","0","0","0","26354.1053623303","49445.1510285991","28857.4389732655","20875.1062302811","32244.1272987403","43981.3785426733","55465.5281322241","26159.5339454759","0","36257.2930252141","4691.9976194968","9002.11081966052","43024.3930079912","9711.20902250979","22725.8398368781","158464.827786357","109526.042940424","87937.2433764207","97094.9833611528","78125.8207201951","22627.1741817674","28050.3622258052","39411.9789964455","43344.8070368016","20476.2815166673","21826.3925205807","12139.0797124393","77897.9371847851","21126.0159622918","52912.2277674472","57173.7554042034","33599.3140982432","35934.3508869328","50705.7260635844","52599.9401868553","28857.9486271129"
"277.209397505264","10.2916666666667","0","0","639.486053466817","0","0","0","0","0","56964.7881082777","22484.9696268102","44876.7959829078","126028.084713383","8509.66309769641","17325.5010681155","1349.96331640508","11667.044250489","13256.6848632417","92431.2345225004","36618.8648681657","39626.2983861801","14929.5021057128","1049.84976196292","18697.8727390707","150840.701045258","159743.433216168","227371.174916962","374841.045246557","57199.0137768475","3919.06856337079","22375.9841003433","67660.0819605206","75688.4844486099","38507.5179340323","31639.960525974","14341.6538283877","240339.292331108","29331.9452162158","55146.672103882","12127.3115178596","16205.9641112977","2222.69166564934","42532.5460205078","18427.6659240733","28362.7839020108"
"381.081489195382","1.03666666666667","0","0","0","0","0","0","0","0","405271.162959035","155919.636608346","263582.461813443","742326.491944933","492021.155167981","420764.290192068","509526.403287174","617985.954841534","697571.03755602","199621.714906353","110781.28630502","294790.008689012","326411.629353189","759459.755809663","395486.476446908","718446.928657794","810862.064567222","1144057.41706016","434346.232070096","551548.929476287","173150.562974456","132535.506391453","850389.981905159","52423.6899132949","131831.910056176","292186.030231327","880608.554054493","850050.432176406","546659.542580742","379978.44069097","547136.392985354","157042.776989712","281347.463830292","299611.11421114","548799.630581945","177567.063612426"
