,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.194897101842,1.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5315.26979371814,852.727111816348,3622.00112915034,1125.47222900354,2892.15167236365,0,0,0,0,0,14458.6197966938,12486.047560303,18853.1691716873,13817.0662841795,10437.2343797456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9470.7588372384,7230.60778414596,4971.05651855519,5716.66103719122,3388.00018310429,0,0,0,0,775.687438964552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.828887939525,0,0,0,765.586049189086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.18753051762,7849.21388291218,3212.60021972633,1441.87683105484,4303.15856933574
596.128660932889,5.42666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000.838351497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550.8927612302,2670.99298095751,0,0,0,0,0,0,0,0,0,0,0,0,54110.937896724,51691.9054565393,61298.796720895,58246.516815186,59482.4173584016,0,0,0,0,0,0,0,0,0,0,17517.2633861038,11022.7198476884,16051.3790258017,14497.3693742522,13113.5554997387,0,0,0,1130.85889935867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.52661132802,0,954.911723517226,1028.39184570351,0,0,0,1040.34820556595,0,4534.24697899699,28209.3230522892,23083.4703979493,0,30166.3809196787,27113.5488747351
647.24835279029,10.3733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51588.3370361348,62256.0506964317,262711.30148521,71874.684222406,0,0,0,0,0,0,0,0,0,0,0,38112.4428992165,45541.1550503752,40021.228615275,41909.1531783788,41836.5403925853,2370.2998657235,1361.36804199237,1540.84835815447,1729.72930908152,2853.33110392336,26261.887956083,18473.1102246826,18477.6338459387,13201.7583618154,17860.2917084299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12585.9712089194,9859.43927001977,0,9147.06195068273,3851.43005371003
264.105206016118,1.02666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15595.4933859626,18227.9368576625,19928.5499662106,17886.644835011,21281.2857482971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.822067260694,0,0,618.009399414157,1781.58637031276,3207.21973774147,2397.84782132738,637.651733398544,2899.35857987724,0,0,0,0,0,2190.58816528325,1660.0324707031,2679.93423461905,3733.47979736345,3878.13061523454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232.20314882936,0,0,661.265441894531,491.934005737166,0,0,1513.59149169904,0,1998.88769531223,0,0,0,529.297943115254,0
537.196680303166,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9213.04421997136,0,0,0,0,968.58038330097,0,0,0,0,0,0,0,0,0,0,0,1202.35333251912,0,0,0,0,0,0,0,0,1342.42077636719,1090.15783691444,0,960.410888671989,0,0,0,0,1601.18597412154,2433.60678100665,0,1136.64453125004,2061.63909912143,11387.5976257322,19467.5185241708,16441.0313110351,4966.94543457053,15256.1181030269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.593505859324,0,0,0,974.526000976579,0,0,0,0,0,0,0,0,0,0,0,44511.7754349859,36227.4583356182,0,0,0,0,0,0,10161.4228506635,4748.98547363248,31988.3159790049,2088.22457885777,0
649.341104341285,10.6133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.83789062502,0,0,0,1333.56604003899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.70477294933,0,0,0,3456.6200256348,5813.57592773359,4533.10650634787,2016.99530029337,5633.37084960987,39318.8778969902,36405.2110781114,39572.9523786189,35021.2828305522,42308.4632657055,137110.438356061,122025.629404316,125471.558049324,130972.459831515,131158.046369145,0,0,0,0,0,0,0,0,0,0,0,0,2673.94769427921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71142.5848277706,68327.7131143663,0,64243.300240946,67916.0226396755
315.250241617677,10.24,0,0,0,0,0,0,2958.49081420938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672.97268676753,4217.15826416018,4797.95223340701,3861.29754638695,2692.45791626007,2746.54103088376,0,0,0,0,0,0,0,0,0,0,1047.81591796885,0,639.730575561391,0,0,0,0,0,0,1887.06103515606,1989.1967163085,890.532714843749,0,1279.84924316433,0,0,0,0,0,4155.46005248983,3694.66314697223,4498.17065429613,3206.45037841783,2952.14544677716,0,0,528.327148437441,0,0,0,0,0,0,0,0,0,0,0,0,0,725.455078124753,0,0,0,33215.8334508625,0,0,0,45505.0888649139,0,0,0,0,0,5125.82940673785,5710.00885009826,4689.13946533198,5089.0476893598,5596.3796997076,821.196624755952,0,1049.71679687492,704.812377929768,484.231872558459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.130042054535,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105706.541139227,112346.26979395,106071.662233213,103096.902002178,116789.326449193,0,0,0,0,0,5203.33332836519,6183.52380371152,3355.35278320295,6790.81103515628,3927.45410156245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41096.6346405366,38248.6303455282,44578.0397949209,44187.117936964,43401.9736274125,1914.74912049306,2492.81112572695,1297.92297367024,2182.9066868436,0,0,0,0,0,0,13454.2912997944,19697.5004299352,0,14278.0548716476,13244.093403546
537.192018694349,5.29333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708.94073630323,6010.72509765604,3108.17657470734,2131.79421997001,0,0,0,0,0,5190.12841796987,1837.62261962876,0,1312.0170288087,16522.3448486323,0,0,0,0,0,137165.560380415,115452.106196964,123041.471197699,127384.831781671,132710.47587095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155.52539062498,2302.60095214865,3096.02584838926,924.221801758186,0,0,571.189697265667,0,2539.6866455079,0,0,0,2751.62786865234,0,0,0,0,0,0,0,0,0,0,2332.96910205071,0,0,0,0,0,4750.62762451167,4898.27826458574,0,0,0
577.145422019467,5.54666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920.57415771483,0,0,0,0,0,0,0,0,120521.584533689,2258.93067241367,0,2353.59982719104,3033.32458496107,0,0,0,0,0,0,0,0,0,2303022.5674561,2292761.69488515,2505428.73187246,2499101.53360146,0,0,0,0,0,0,0,0,0,0,0,0,281.186413018449,949.898681640543,0,987.377917573806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.8457946781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6454.73352050889,7998.0450439432,8596.04043579074,6544.07461821059,3793.16271972649,0,130584.35681613,0,0,1566.1319580079,0,0,5430.28899747715,148754.695888698,10256.8810905048,0,0,0,0,1011.87167358442
475.141842598912,4.05333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254.20581054718,0,0,0,0,0,0,0,0,0,0,0,3006.3690795897,2112.03665161152,2460.18531799323,2704.36071777365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18833.6955098128,19957.0547806683,16245.1743791219,13168.3522033696,24176.6042071561,0,0,0,0,0,2379.87640380864,0,1214.76684570315,782.676147460903,2223.74310302742,0,0,0,0,0,0,0,0,0,0,0,0,0,5159.37065506636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566.34568891722,0,0,0,0,0,968.029239303814,0,2840.66878295323,81855.1680223635,88821.2211561996,98490.8745891692,80874.614100227,83746.0416541206
181.069564405306,0.946666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.309600830029,0,0,0,0,0,0,0,0,25703.9946312812,26412.1929602315,29159.0770693137,25539.6679448506,0,0,73.1798110722988,0,0,0,0,0,0,806.417053222676,8231.67661254788,10300.3268611846,8021.18327099992,10054.5229542737,7401.14395129627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.867980032022,0,0,0,0,947.553161621255,0,979.996520996086,0,648.415161132857,7168.35728454589,10280.1329279596,7264.13995361352,7161.97630700753,8743.90186021202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.473815918107,0,0,0,639.647918701238
415.154057107528,5.81333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915.447814941434,0,0,0,1071.23791503872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46915.7059083283,133871.810003182,9936.10800916031,189866.284917268,0,13071.3562807688,1306.61456298835,0,1796.61865234387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6985.95162963817,9292.47235107444,8710.37573242161,11200.8178358792,7528.94512939408,0,0,0,0,0,47164.9322509786,3475.43606567331,0,0,0,0,0,0,0,0,0,0,0,0,38006.9521942133,927.121490478507,0,0,0,0,0,0,0,0,0,221874.912100153,210530.303299823,225944.88956866,219424.982702276,220637.128198623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305.064408139329,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426097.062283746,8954.14648437531,540525.283181783,89029.7194187597,579618.52663708,0,0,0,0,0,0,3772.52862548787,6656.82191777355,4285.43380878119,3580.61410309327,0,58070.6615905771,69268.5377185054,62948.3664550797,41751.9137268068,0,0,0,0,0,0,23056.2169189468,0,0,2395.10322570793,1625.21099853536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6009.96261596679,0,0,0,0,0,0,0,0,0,0,0,0,221819.945032869,205717.316134842,221985.523163458,240565.378521303,218354.665694574,0,0,0,0,0,0,0,0,676.779022216902,0,0,0,0,0,0
307.068227842442,8.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955.96450490284,13012.4502496734,0,0,0,397.16765780499,0,0,542.532808407925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27083.9230957016,0,7874.24639112743,2152.13012413566,7538.52692600038,4031.6840763132,572.573221159756,0,1700.91062780363,1212.54808530656,0,0,0,0,0,0,0,0,0,0,0,2153.92873115026,0,0,462.423593833357,0,0,0,0,0,0,11588.128192614,956.594838762246,10995.1266660708,0,7625.38861907954,0,0,0,0,0,83405.3145606242,83749.3327636727,0,89847.2672729501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25983.1688232443,0,0,0,11598.0710144044,0,0,0,0,0,0,0,0,0,0
483.191237083982,7.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27853.8672191847,463303.327665009,52388.7670475581,0,607945.76355131,0,0,0,0,0,424.814819336032,49080.5554174316,47277.7039442654,52881.6704148974,65321.8857116692,0,0,0,0,0,1988.68161010707,0,2281.82601928725,0,0,0,0,0,0,0,0,0,0,0,1336.92958412855,0,0,989.916320800556,0,0,870.430938720568,1457.81981692256,0,0,0,0,0,0,0,4629.77270507788,5644.10574147604,5229.65881347639,5262.49577598877,5326.34038551297,0,0,0,0,0,0,0,0,0,0,0,0,266642.20705077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.52913775941,0,0,0,0,0,0,0,0,0,0,0,0,0,1197.6301879884,0,0,0,0,0,0
505.123492033265,5.90666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28089.8148995819,18725.1289281814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222218.626037658,242519.813308706,242873.761228089,217607.2246578,15476.1579589852,15839.1445922843,12559.3147086987,16485.762957691,0,0,0,0,0,0,0,0,0,0,0,40784.8122219039,30574.6597509282,30628.4880007428,34397.5122371765,42023.4262846939,0,0,0,0,0,0,0,0,0,0,0,0,19294.6747626427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5117.35913725812,4429.62449978018,0,0,0,0,0,0,105391.846923829,112035.605766464,0,81148.7764587429,75619.2827758759
681.452021821279,7.98666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20936.2155761756,32362.6887847366,35796.7896118159,35427.7868973191,34867.1518051752,0,0,0,0,0,0,0,0,0,0,0,0,0,961.529265985062,0,0,0,0,0,0,0,0,0,0,11196.0466180091,6460.27360023625,9205.89068603559,5588.29675292929,0,0,0,0,0,0,0,0,0,0,0,97832.3541640469,89031.0121627692,96658.2701321878,101633.594617838,102792.219041904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45523.2842365061,47392.1778886142,44837.031411827,50185.8222414249,51407.9432983388,0,0,0,0,0,55090.3927479603,0,0,0,44872.6804356362,0,0,0,0,0,0,0,0,0,0
467.075386950031,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7536.88810893837,0,0,0,0,0,0,0,0,10917.9460144048,46034.1054687494,40610.7962951631,2522.74096679658,57507.7800292939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15463.187812708,13855.1083468697,11781.4720747299,10705.4301269912,4384.41796874969,0,0,0,0,0,0,0,0,0,0,46922.8135681123,37770.0040195211,45350.7104756081,41624.5211486796,42088.2876328468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.95581054681,2080.97717285176,1163.83947753908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327.04615257218,27416.1202392588,1921.61798095722,0,0,0,0,0
385.111699504655,4.90666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323.43170166024,0,0,0,0,0,0,0,0,0,1613.94002875462,0,1726.84027099658,3429.71545410141,7651.44073486398,1242.95178222673,0,0,0,0,0,0,0,0,0,0,0,42387.4698486316,37722.0748990445,39886.9027576358,42525.8619720485,45265.2901298817,0,0,0,0,0,0,0,0,0,2976.12554931623,0,0,0,0,0,19611.8115234363,22203.6560174348,3556.70778179377,51875.0532203131,24935.5453395144,0,0,0,0,0,7049.16549682509,6314.78411865318,5619.15830012205,4925.78637574132,7213.34470047985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464.203381477599,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.31641085197,59464.0846392285,1065.62868984951,2564.45456600986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.376913602859,0,1033.35260780835,572.67643579984,997.427344234994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2105.53274146693,3366.32676702739,1908.28678841599,3103.23007860787,3324.38698675955,2876.6883544918,0,0,1190.3469848633,0,0,0,0,0,0,0,0,0,0,1447.25445556665,3718.05616002837,0,3391.91829658165,3498.90582275407,5550.87121582065,0,0,0,0,0,0,0,0,0,0,0,0,1186.55261230441,3976.44488525445,0,0,0,0,0,0,0,0,0,0,0
135.030762158673,0.973333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.312896728462,0,0,0,0,0,0,0,0,0,356.903503417971,0,0,0,0,0,0,0,0,0,809.619720545274,0,956.983489990188,0,0,0,0,0,5724.26177978525,5128.11354815186,4092.27980041498,3162.9010391236,4017.15905761749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.120193481416,0,1069.52471923808,335.894821167016,547.009460449282,0,0,0,0,0,659.993774414033,1073.02288818345,843.261993408106,705.762176513659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.968307495129,0,0,0,0,0,0,0,0,0,0,0,312.337600707999,320.714431762672,548.018096923846,0,537.464111328142
467.100595284938,5.65333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5647.9858398436,0,8517.87957763554,0,0,0,0,0,0,0,0,0,0,3937.65386962914,0,0,0,0,0,0,0,0,0,0,1191.43041992174,1193.16516113298,0,0,0,0,0,0,0,0,0,0,732.55770874005,0,0,0,0,0,0,0,6591.20303344642,3578.82699584908,5855.23342895517,4213.50659179693,404.931549072399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8761.01199340835,5479.10080890319,5556.76970780089,6199.13247680685,5005.9920043945,2022.50793456998,0,2128.84933471647,2926.76135253918,0,0,0,4037.76946867448,3608.97689819298,0,0,0,0,274217.930611766,0,0,0,0,0,0
561.163063136487,6.85333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2816.43945312527,0,0,0,0,0,1233.80187988272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16252.4962158199,17764.5145874032,19354.4022827152,27545.8762207048,22778.8457641584,0,0,0,0,0,6814.81150666235,3269.69598388719,15364.7121462365,2185.72933209316,1386.95788574202,0,0,0,0,0,0,0,0,0,0,0,0,1036.87704467837,0,0,0,0,0,0,0,0,0,0,0,0,3423.9297428605,21150.8347289181,0,0,106768.873099869,502264.793819382,0,0,31505.5200670682,0,47379.1393432629,46482.7769165027,0,51871.0037231473,46564.3532104457
502.103537182399,4.41333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608.3878784183,2305.29681396467,3245.93218994137,2620.39160156273,52873.632230867,46544.9206189345,43630.7385864278,46571.3096022617,0,0,0,0,0,0,920.548370361139,1171.29785156256,2937.25905343964,0,6009.26561642775,20321.0069368391,13474.365515906,16397.4710774817,16475.3719954388,19570.7466419405,0,0,0,0,0,0,0,0,0,881.424987792844,0,0,0,0,0,0,0,0,0,0,1032.75021249426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7735.11691467705,0,0,0,1182.72999559054,0,0,0,0,0,0,0,0,4494.43780749741,0
299.041242785067,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23238.2319030764,2962.51495361307,18827.050811768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259040.925866642,262317.149097712,254876.777112175,41670.6681408587,0,0,0,0,0,18748.9815407679,140935.20739341,102224.675936172,104933.963597845,91545.1525336998,0,0,0,0,19923.9104614277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10063.8299702097,0,0,0,25289.8299161105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126477.129333502,119866.009857181,136933.301025389,134858.390197759,123591.432161021,0,0,0,0,650.214403188137,0,1926.79028826174,0,0,0,0,0,0,0,0
429.043355840564,3.61333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.684326171807,0,0,617.876225184844,0,0,0,0,0,0,0,0,0,10968.9686233589,856.317631205053,164.297059848758,9026.97718577843,763.484955132416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14751.0229673854,13141.0668334958,10490.5766601566,11400.4635009762,7984.0073242193,0,0,814.064209264265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75042.4568688884,0,0,1736.78661366679,642.694971522561,2662.92566679838,2063.77747101163,1945.17216863585,0,0,0,0,0,0,0,0,0,0,0,0,2560.1924287911,1086.29156494144,2803.7026367188,0,0,0,0,0,0,0,0,0,0
422.128248091629,1.29333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26617.7053594931,28392.7789238338,36349.3042727113,42789.6664012812,42114.1918029788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10446.570095835,6815.23893797437,4914.10085310505,5248.63430786143,0,0,0,0,0,0,0,0,0,0,1270.76435057803,0,0,0,0,1536.04442002261,3793.18531799294,3739.27132088474,3458.72506187965,2971.65810048385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.29275512685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.17728112181,0,1681.23281860348,0,0,0,0,0,444.079345703079,413.82916259769,0,2130.39846801738,2285.82148868824
275.068196480128,5.21333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8661.86911126446,7698.04118702493,8469.91101739384,0,8367.27048532018,0,0,0,0,0,0,4482.03125075611,2328.38850393165,1285.71740722655,3194.69035434493,0,0,0,0,0,94086.0418243412,94844.3830566421,104891.17132569,3859.7648315426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29976.1022293992,27318.0013427723,31097.1848114227,27679.5327486798,28525.9763575956,0,0,0,0,0,1143.33861808395,0,970.30482538941,951.458326069614,864.509788572417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280.03757791429,0,0,0
411.143444652491,4.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336.12925979059,0,19283.1884155272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21302.1175724266,0,21302.2619934082,31753.0504937545,0,0,0,0,0,0,0,0,0,0,9167.7492370606,13486.0257568367,0,4326.91770935006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127097.890751155,1264.54473876947,132029.209593078,134915.751519947,41656.244940962,0,0,0,0,0,1993.20748901394,454.12673950198,88336.083295216,760.272369384601,799.679351806816,0,3507.08306884737,2146.16528320334,6175.79733276348,3709.81024169881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523.236114406707,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7437.29781470571,0,846.156606338256,0,1255.33960974628,0,0,110675.699712558,72795.3449253599,70058.8887329112,68751.7569007662,61742.2778015126,0,0,0,0,0,0,0,0,0,0,1432.46545410172,1219.52520751978,2184.34558105483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6724.76711016101,7441.18133544872,12856.4798102667,1373.21466064495,6446.19641113441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359.96047973677,0,0,0,3780.06703005059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124567.88642252,147131.486516265,0,147511.501105554,138278.033642937
381.171573094038,5.38666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.308746337825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.955785253147,594.074266230565,0,621.161748107263,0,0,0,2134.66101074234,973.499755859406,1098.77648925755,0,0,0,0,33033.1755412585,0,0,0,0,0,1000.23238681057,0,812.527601267147,0,0,869.833679199243,0,0,0,0,0,0,0,0,0,532437.045778794,519629.969875372,553554.197943158,592771.104808501,576006.549199553,0,50147.275573735,4894.529318829,57945.1157596414,0,0,0,904.70475814373,1444.67754985992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22556.9125342538,0,0,0,0,0,0,0,0,0,791.013427734405,0,0,0,0
587.099821025403,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.41043967744,16219.7784702847,18402.1220080983,1356.34339166931,19518.8367669603,0,0,0,0,0,0,0,0,1232.32031936412,0,0,0,0,0,0,0,7689.32841402238,7256.2167759475,7930.28344220847,6490.84099248289,8399.07828022541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678.74438539692,3126.91684146606,0,0,1145.91122703962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111298.820007331,3472.04828194378,878410.540159839,0,862715.785383907,6627.63553532772,9045.37435892828,0,5792.83073001824,6291.28367795863
409.124514640283,7.41333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2553.95097484565,883.482788086009,0,1959.55511122204,0,0,0,0,0,0,0,0,0,0,5531.33674303845,2748.92465187389,1425.51667058525,7787.35687077549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70934.5039663958,0,0,0,0,0,545468.804696561,544747.607835227,590919.810846523,550150.643679245,616432.564167792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10341.5137329108,13902.8279319984,19118.2471923834,20769.4585830804,20687.3314819345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17457.922363282,11239.4421903684,0,13815.4058057505,9734.90985107448
